"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003007","GO:0003007","heart morphogenesis","38/3952","233/14866",0.999936527030054,0.999936527030054,1,"MTOR/GJA5/TNNT2/MDM4/ZMPSTE24/TGFBR3/PDCD4/ANKRD1/MICAL2/PARVA/IGSF22/MYBPC3/FOLR1/C2CD3/MYL2/MIR17HG/MIR21/TP53/SMAD4/ALPK2/ATF2/HTR2B/RTN4/BMP10/IFT52/CLDN5/IFT57/CTNNB1/CAV3/ARL13B/SEC24B/PITX2/SPRY1/RBPJ/CITED2/DLC1/MYOM2/ENG",38
"GO:0007265","GO:0007265","Ras protein signal transduction","74/3952","398/14866",0.999940144873595,0.999940144873595,1,"RAP1A/RAB25/IQGAP3/ARHGEF11/MYOC/CDC42/OBSCN/EPHB2/SSX2IP/ARHGAP29/SHOC2/ITGB1/RDX/APOA1/PTH/RRAS2/ARHGAP1/IGF1/EPS8/PLEKHG7/FGD6/SPATA13/RB1/LPAR6/GPR18/RAB2B/PRKD1/SOS2/GPR65/USP8/RAB8B/RAB11A/ARHGDIG/RHOT1/TP53/ROCK1/MAPRE2/RFXANK/ARHGAP35/ROCK2/RAB17/GPR35/ITSN2/DNAJC27/CDC42EP3/ARHGEF33/RAB1A/STAMBP/ARFGEF2/ITSN1/IFT27/GRAP2/BRK1/RABL3/ROPN1B/RAF1/PLD1/ECT2/RHOA/CCNA2/SPRY1/FBXO8/G3BP2/CDC42SE2/ARHGEF37/RAB3C/RHOBTB3/WASF1/DLC1/PSD3/PREX2/DAB2IP/DENND1A/ABL1",74
"GO:0072080","GO:0072080","nephron tubule development","9/3952","86/14866",0.999940926082257,0.999940926082257,1,"WNT2B/KIF26B/LZTS2/PKD1/SMAD4/GZF1/DLG1/CTNNB1/FGF1",9
"GO:0021545","GO:0021545","cranial nerve development","3/3952","48/14866",0.999941089230762,0.999941089230762,1,"EPHB2/TMEM126A/CTNNB1",3
"GO:0090102","GO:0090102","cochlea development","3/3952","48/14866",0.999941089230762,0.999941089230762,1,"MYO3B/IFT27/CCNA2",3
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","52/3952","299/14866",0.999942775043134,0.999942775043134,1,"WNT2B/LGR6/KLHL12/RNF220/WNT8B/LZTS2/CCNY/TNKS2/PSMA1/CTNND1/FOLR1/LRRK2/SCEL/PSMB5/PSMB11/PSMC6/PSMA3/DACT1/PPM1A/LRRK1/USP8/PSMA4/PSMD7/PSMD11/PSMD3/PSMD8/RUVBL2/FUZ/BIRC8/PIN1/NR4A2/USP34/PRDM15/ZNRF3/ZBED2/CTNNB1/EGF/RBPJ/UBE2B/WNT8A/MIR145/TMEM170B/RNF146/LATS1/PSMB1/ANKRD6/PSMC2/PSMA2/CCAR2/DAB2IP/MLLT3/GNAQ",52
"GO:0030198","GO:0030198","extracellular matrix organization","59/3952","331/14866",0.999942981246521,0.999942981246521,1,"ITGA10/CTSS/CTSK/TNR/LAMB3/SH3PXD2A/COL17A1/MMP21/ITGB1/P4HA1/MMP20/MMP27/MMP8/MMP10/MMP1/MFAP5/LUM/DCN/A2M/LCP1/RB1/CTSG/THSD4/ITGAD/GFOD2/CTRB2/SERPINB5/KLK2/KLK5/ITGB6/FAP/ITGAV/COL6A3/VIT/TMPRSS6/PHLDB2/CCDC80/FBLN2/PTX3/OTOL1/CLASP2/FGB/FGA/FGG/DMP1/SPP1/COL10A1/ADTRP/COL9A1/SERPINE1/DNAJB6/IL6/COL28A1/COL14A1/LOXL2/SULF1/ENG/ABL1/LAMC3",59
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","57/3952","322/14866",0.999943673675677,0.999943673675677,1,"MTOR/RAP1A/NBL1/MUL1/ANKRD1/CAPRIN1/DNM1L/TWF1/ATF1/LLPH/CPNE6/PRKD1/RAB11A/PARP6/IQGAP1/SYT17/CX3CL1/SPAG9/NDEL1/SYT4/TCF4/SF3A2/ARHGAP35/ZNF804A/ITSN2/KIDINS220/CPNE1/C21orf91/CHODL/ITSN1/SHANK3/PLXNA1/NCK1/DHX36/SERPINI1/ECT2/TRAK1/NCKIPSD/RHOA/IL2/CDKL3/FBXO38/MIR146A/SNX3/MIR133B/TMEM30A/TMEM106B/CREB3L2/CAMK2B/DDX56/HGF/SMURF1/FGFR1/DAB2IP/PLAA/KDM4C/SEMA4D",57
"GO:0050808","GO:0050808","synapse organization","66/3952","363/14866",0.999945446653153,0.999945446653153,1,"TNR/CNTN2/IL10/CDC42/C1QC/C1QA/C1QB/EPHB2/PTPRF/NFIA/INS/CAPRIN1/RAPSN/LRFN4/CTTN/MTMR2/DNM1L/LRRK2/TUBA1A/NFATC4/NEDD4/CX3CL1/PIN1/CHRNA1/ZNF804A/DOCK10/RAB17/CRIPT/DCTN1/PRNP/ITSN1/SHANK3/GHRL/DHX36/IL1RAP/FBXO45/DLG1/CX3CR1/CTNNB1/RHOA/LRTM1/ARF4/SLC7A11/SPARCL1/PDLIM5/MYOT/PCDHB4/PCDHB16/PCDHB10/PCDHB9/PCDHB11/PCDHB13/PCDHB14/WASF1/GJA10/LRRN3/CAMK2B/YWHAZ/NDRG1/MIR30B/DAB2IP/ABL1/CEL/GRIN1/ABHD17B/SEMA4D",66
"GO:0060485","GO:0060485","mesenchyme development","42/3952","253/14866",0.999945977007036,0.999945977007036,1,"MTOR/KLHL12/MDM4/TGFBR3/PDCD4/ACTA2/FOLR1/CORO1C/STRAP/SEMA6D/MIR21/DDX5/SMAD4/FUZ/NRTN/HTR2B/RTN4/ACTG2/DDX17/PHLDB2/CLASP2/CTNNB1/KBTBD8/PITX2/SPRY1/RBPJ/FBXL17/WNT8A/PDCD6/HDAC2/CITED2/EXOC4/IL6/MIR590/HGF/LOXL2/FGFR1/RDH10/DAB2IP/ENG/BNC2/SEMA4D",42
"GO:0021915","GO:0021915","neural tube development","21/3952","151/14866",0.999946820187632,0.999946820187632,1,"PHGDH/SSBP3/PRKACB/FOLR1/C2CD3/DACT1/MTHFD1/PKD1/FKBP8/VASP/ARHGAP35/FUZ/RPS7/IFT52/IFT57/ARL13B/SEC24B/LIAS/TBC1D32/DLC1/ABL1",21
"GO:0008406","GO:0008406","gonad development","28/3952","186/14866",0.99994692495312,0.99994692495312,1,"WNT2B/NASP/LHX8/MSH4/AKR1C3/ARID5B/SIRT1/ATM/ARID4A/NUPR1/CCDC182/BRIP1/SMAD4/EIF2B4/PTX3/TMF1/ING2/TLR3/AFP/HSD17B4/HMGCS1/RHOBTB3/CITED2/MAS1/HOXA9/STAR/RDH10/PRKACG",28
"GO:0006836","GO:0006836","neurotransmitter transport","40/3952","244/14866",0.999949079397327,0.999949079397327,1,"RAP1A/SV2A/SYT11/ATP1A2/FCER1G/RGS4/GLUL/KMO/SLC1A7/BACE1/HBB/STX3/DNM1L/LRRK2/SLC6A15/TNFSF11/APBA2/MCTP2/SYT17/RHOT1/SEC14L1/SYT4/LILRB1/RAB3GAP1/OTOF/VAMP8/ADA/SLC25A18/DRD3/STX19/SLC7A11/SLC6A19/SLC36A3/SLC36A2/SLC36A1/CPLX2/STX11/DDC/SLC18A1/TOR1A",40
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","15/3952","120/14866",0.999949333290886,0.999949333290886,1,"RGS4/CHRNA10/MTMR2/LRRK2/EIF4A3/RAB3GAP1/CHRNA1/CHRNG/SHANK3/GHRL/IGSF11/CHRNA9/MIR30B/CHRNA2/GRIN1",15
"GO:0043062","GO:0043062","extracellular structure organization","59/3952","332/14866",0.999949649595744,0.999949649595744,1,"ITGA10/CTSS/CTSK/TNR/LAMB3/SH3PXD2A/COL17A1/MMP21/ITGB1/P4HA1/MMP20/MMP27/MMP8/MMP10/MMP1/MFAP5/LUM/DCN/A2M/LCP1/RB1/CTSG/THSD4/ITGAD/GFOD2/CTRB2/SERPINB5/KLK2/KLK5/ITGB6/FAP/ITGAV/COL6A3/VIT/TMPRSS6/PHLDB2/CCDC80/FBLN2/PTX3/OTOL1/CLASP2/FGB/FGA/FGG/DMP1/SPP1/COL10A1/ADTRP/COL9A1/SERPINE1/DNAJB6/IL6/COL28A1/COL14A1/LOXL2/SULF1/ENG/ABL1/LAMC3",59
"GO:1902742","GO:1902742","apoptotic process involved in development","1/3952","32/14866",0.999949879132866,0.999949879132866,1,"SPI1",1
"GO:0035107","GO:0035107","appendage morphogenesis","18/3952","136/14866",0.99995094241888,0.99995094241888,1,"GJA5/DYNC2H1/C2CD3/CHST11/CACNA1C/MYH3/SMAD4/WDPCP/IFT52/CTNNB1/HDAC2/TBC1D32/RUNX2/IQCE/HOXA9/FGFR1/IMPAD1/RDH10",18
"GO:0035108","GO:0035108","limb morphogenesis","18/3952","136/14866",0.99995094241888,0.99995094241888,1,"GJA5/DYNC2H1/C2CD3/CHST11/CACNA1C/MYH3/SMAD4/WDPCP/IFT52/CTNNB1/HDAC2/TBC1D32/RUNX2/IQCE/HOXA9/FGFR1/IMPAD1/RDH10",18
"GO:0045773","GO:0045773","positive regulation of axon extension","2/3952","41/14866",0.999951009666992,0.999951009666992,1,"RAB11A/NDEL1",2
"GO:0051591","GO:0051591","response to cAMP","9/3952","87/14866",0.999952507026719,0.999952507026719,1,"RAP1A/PTAFR/BIRC2/KCNE1/NDUFS4/PIK3CG/CFTR/STC1/STAR",9
"GO:0001838","GO:0001838","embryonic epithelial tube formation","14/3952","115/14866",0.999952913922808,0.999952913922808,1,"PRKACB/FOLR1/MTHFD1/VASP/ARHGAP35/FUZ/RPS7/IFT52/IFT57/CTNNB1/SEC24B/LIAS/DLC1/ABL1",14
"GO:0007422","GO:0007422","peripheral nervous system development","6/3952","69/14866",0.99995334535833,0.99995334535833,1,"MYOC/CDK1/MPP5/RUNX1/SERPINI1/NDRG1",6
"GO:0007369","GO:0007369","gastrulation","24/3952","167/14866",0.999953877192147,0.999953877192147,1,"CDC73/IL10/LAMB3/WNT8B/ITGB1/MMP8/APOA1/ELF5/SUPT20H/LEO1/MAP2K5/TP53/SMAD4/ITGAV/PHLDB2/CLASP2/CTNNB1/SMAD1/MIR145/TRIM15/POU5F1/EXOC4/FGFR1/NR4A3",24
"GO:0150063","GO:0150063","visual system development","59/3952","333/14866",0.999955565254912,0.999955565254912,1,"WNT2B/HIPK1/GJA8/ATF6/FASLG/CRB1/RD3/C1QA/EPHB2/RPE65/PDE6C/ZDHHC16/MFRP/THY1/CACNA1C/MDM1/KERA/PDS5B/YY1/SMOC1/TRPM1/NR2E3/STRA6/UNC45B/FKBP8/SMG9/ARHGAP35/RAB3GAP1/SP3/WDPCP/HMGN1/CRYBB1/CRYBA4/MYH15/BFSP2/P2RY12/DLG1/CTNNB1/GNAT1/CCDC66/ARL6/CRYBG3/PITX2/SLC7A11/MAN2A1/PDE6A/PRDM1/HDAC2/TBC1D32/PRPH2/CRYGN/ABCB5/RP1L1/MYOM2/RDH10/TMOD1/SLC25A25/LAMC3/AGTPBP1",59
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","20/3952","147/14866",0.999956329485996,0.999956329485996,1,"AMPD1/NPPB/UCK2/ADCY10/NME7/ACSL5/ADK/DHODH/ACSBG2/COX5B/UMPS/PAPSS1/ELOVL6/ACSL1/PAICS/PPAT/IL4/NME5/PANK3/MPC1",20
"GO:0021675","GO:0021675","nerve development","7/3952","76/14866",0.999961390231085,0.999961390231085,1,"LRIG2/EPHB2/TMEM126A/NRTN/FBXO45/CTNNB1/SULF1",7
"GO:0061326","GO:0061326","renal tubule development","9/3952","88/14866",0.999961858070438,0.999961858070438,1,"WNT2B/KIF26B/LZTS2/PKD1/SMAD4/GZF1/DLG1/CTNNB1/FGF1",9
"GO:0021543","GO:0021543","pallium development","20/3952","148/14866",0.999963456122249,0.999963456122249,1,"EIF2B3/BCL2A1/NDEL1/MBOAT7/XAB2/RTN4/PEX13/P2RY12/TRA2B/FBXO45/CTNNB1/RHOA/UBA6/MAS1/NEUROD6/CDK6/NR4A3/DAB2IP/LHX6/GRIN1",20
"GO:0001822","GO:0001822","kidney development","42/3952","256/14866",0.999964595073831,0.999964595073831,1,"WNT2B/APH1A/IL6R/CENPF/KIF26B/ZMPSTE24/LZTS2/ARID5B/ACTA2/CAT/FADD/LRRK2/AQP2/DCN/TMED10/STRA6/CTSH/IQGAP1/PKD1/NUP85/SMAD4/CXCR2/WDPCP/GZF1/IFT27/SEC61A1/MME/DLG1/CTNNB1/SPRY1/SMAD1/PPAT/FGF1/SLC34A1/GCNT4/PKHD1/C1GALT1/ANGPT1/FGFR1/SULF1/RDH10/CA2",42
"GO:0001763","GO:0001763","morphogenesis of a branching structure","27/3952","184/14866",0.99996701405927,0.99996701405927,1,"WNT2B/IL10/GDF2/LRRK2/TIMELESS/NFATC4/FGF7/CTSH/PKD1/SMAD4/RTN4/GZF1/PLXNA1/DLG1/CTNNB1/CAV3/EGF/SPRY1/FGF1/PRDM1/GCM1/HGF/FGFR1/SULF1/RDH10/ENG/ABL1",27
"GO:0007416","GO:0007416","synapse assembly","21/3952","154/14866",0.999968590302874,0.999968590302874,1,"EPHB2/LRFN4/RAB17/SHANK3/GHRL/IL1RAP/FBXO45/LRTM1/PDLIM5/PCDHB4/PCDHB16/PCDHB10/PCDHB9/PCDHB11/PCDHB13/PCDHB14/GJA10/LRRN3/CEL/GRIN1/SEMA4D",21
"GO:0061053","GO:0061053","somite development","8/3952","83/14866",0.99996891778717,0.99996891778717,1,"ATM/MTHFD1/PALB2/RBBP6/TP53/SMAD4/RBPJ/XRCC2",8
"GO:0097305","GO:0097305","response to alcohol","32/3952","209/14866",0.999969082827633,0.999969082827633,1,"S100A8/RGS4/TGFBR3/CYP2E1/AKR1C3/UCN3/CDK1/BIRC2/PTH/CAT/SPI1/EPS8/GNG2/BLM/CYBA/CCR7/CRHR1/MSTN/RGS19/GRAMD1C/CTNNB1/RHOA/IL2/IGFBP7/CSN1S1/HMGCS1/HDAC2/CFTR/STAR/POLB/GGH/GRIN1",32
"GO:0050890","GO:0050890","cognition","42/3952","257/14866",0.999969290428174,0.999969290428174,1,"MTOR/LCE1D/ATP1A2/NCSTN/TNR/CNTN2/EPHB2/LHX8/ITGB1/PPP3CB/INS/PICALM/AAAS/NFATC4/GMFB/PIAS1/STRA6/CRHR1/EIF4A3/SYT4/SCN2A/PRNP/S100B/CLDN5/MGAT3/SHANK3/HRH1/DRD3/MME/KCNAB1/CX3CR1/ARF4/FAM107A/SLC7A11/ATP8A1/UBA6/PJA2/VIP/NQO2/AGER/VDAC3/GRIN1",42
"GO:0051961","GO:0051961","negative regulation of nervous system development","46/3952","276/14866",0.999970044123313,0.999970044123313,1,"LRIG2/TNR/MIR181B1/CNTN2/DUSP10/EPHB2/PRKACB/DDX6/THY1/F2/CTSC/MTMR2/LRRK2/RNF6/NFATC4/SEMA6D/CX3CL1/RAP1GAP2/OMG/NR1D1/TP53/SYT4/TRAK2/RTN4/DGUOK/DRD3/OSTN/CTNNB1/RHOA/CD38/STAP1/SPP1/GAK/CDKL3/SPOCK1/MIR146A/HDAC2/KIAA0319/IFRD1/IL6/PCM1/LSM1/HOOK3/CDK5RAP2/MIR181B2/SEMA4D",46
"GO:0050769","GO:0050769","positive regulation of neurogenesis","77/3952","418/14866",0.999972069650141,0.999972069650141,1,"MTOR/RAP1A/SPEN/NBL1/MUL1/EPHB2/ZNF488/ANKRD1/MIR125B1/CAPRIN1/DNM1L/TWF1/ATF1/LLPH/NAP1L1/DCT/CPNE6/PRKD1/NUMB/SNW1/RAB11A/PARP6/IQGAP1/SYT17/CX3CL1/ASPA/SPAG9/NDEL1/SYT4/TCF4/SF3A2/ARHGAP35/ZNF804A/ITSN2/KIDINS220/CPNE1/C21orf91/CHODL/ITSN1/SHANK3/PLXNA1/NCK1/P2RY12/DHX36/MME/SERPINI1/ECT2/CX3CR1/CTNNB1/TRAK1/NCKIPSD/RHOA/IL2/MAN2A1/CDKL3/FBXO38/MIR146A/SNX3/HDAC2/MYB/MIR133B/TMEM30A/UFL1/TMEM106B/CREB3L2/XRCC2/IL6/CAMK2B/DDX56/HGF/SMURF1/STAR/FGFR1/DAB2IP/PLAA/KDM4C/SEMA4D",77
"GO:0071229","GO:0071229","cellular response to acid chemical","29/3952","195/14866",0.999972386034646,0.999972386034646,1,"LAMTOR5/MTOR/LAMTOR2/PTAFR/WNT8B/AKR1C3/AKR1C4/ATM/OR51E2/FOLR1/AQP2/IPO5/NFATC4/GNG2/SNW1/CYBA/FFAR3/FFAR2/XBP1/ZNF35/LAMTOR3/CPEB4/SESN1/HDAC2/MYB/UBR2/STRA8/ABCB4/LPL",29
"GO:0021517","GO:0021517","ventral spinal cord development","2/3952","43/14866",0.999972438898009,0.999972438898009,1,"DYNC2H1/DCTN1",2
"GO:0048483","GO:0048483","autonomic nervous system development","2/3952","43/14866",0.999972438898009,0.999972438898009,1,"PRLH/CTNNB1",2
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","17/3952","134/14866",0.999973197564907,0.999973197564907,1,"AMPD1/NPPB/ADCY10/NME7/ACSL5/ADK/ACSBG2/COX5B/PAPSS1/ELOVL6/ACSL1/PAICS/PPAT/IL4/NME5/PANK3/MPC1",17
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","3/3952","51/14866",0.999973914006095,0.999973914006095,1,"ACTA2/IQGAP1/CTNNB1",3
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","14/3952","118/14866",0.999973951183829,0.999973951183829,1,"GJA5/TNNT2/TGFBR3/PARVA/MYBPC3/MYL2/MIR17HG/TP53/SMAD4/BMP10/CAV3/RBPJ/CITED2/ENG",14
"GO:0022604","GO:0022604","regulation of cell morphogenesis","80/3952","432/14866",0.999973978426013,0.999973978426013,1,"PALMD/SPTA1/MYOC/TNR/CNTN2/MUL1/CDC42/EPHB2/ZMPSTE24/MPL/ZRANB1/ZSWIM8/RDX/APOA1/THY1/PARVA/CAPRIN1/F2/CTTN/CORO1C/EPS8/DNM1L/LRRK2/FGD6/ZMYM2/RNF6/CPNE6/NFATC4/SEMA6D/NEDD4/RAB11A/PARP6/SYT17/OMG/MIR21/NDEL1/SYT4/ARHGAP35/ARHGAP15/TRAK2/ITSN2/CDC42EP3/RTN4/WDPCP/CHODL/BRWD1/S100B/SHANK3/PLXNA1/DHX36/TNIK/TBCCD1/OSTN/DLG1/TRAK1/RHOA/FGB/FGA/FGG/SPP1/PDLIM5/WDR36/CDC42SE2/CDKL3/ZSWIM6/RHOBTB3/NEDD9/PHIP/IFRD1/KEL/CAMK2B/SMURF1/DLC1/LZTS1/DOCK5/ABL1/GRIN1/PLAA/ANXA1/SEMA4D",80
"GO:0042471","GO:0042471","ear morphogenesis","12/3952","107/14866",0.999974299592172,0.999974299592172,1,"EPHB2/CHRNA10/TTC39C/MYO3B/PRKRA/WDPCP/ATP6V1B1/SEC24B/CHRNA9/FOXI1/FGFR1/NR4A3",12
"GO:0072006","GO:0072006","nephron development","16/3952","129/14866",0.99997483938289,0.99997483938289,1,"WNT2B/IL6R/KIF26B/LZTS2/ACTA2/IQGAP1/PKD1/NUP85/SMAD4/GZF1/SEC61A1/DLG1/CTNNB1/FGF1/ANGPT1/SULF1",16
"GO:0097306","GO:0097306","cellular response to alcohol","8/3952","84/14866",0.999975235195568,0.999975235195568,1,"AKR1C3/SPI1/GNG2/BLM/GRAMD1C/CTNNB1/HMGCS1/CFTR",8
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","9/3952","90/14866",0.999975475096149,0.999975475096149,1,"FH/ADIPOR2/PTH2R/ALMS1/GHRL/ELOVL6/ACSL1/IL4/FABP4",9
"GO:0048880","GO:0048880","sensory system development","59/3952","338/14866",0.999976428352452,0.999976428352452,1,"WNT2B/HIPK1/GJA8/ATF6/FASLG/CRB1/RD3/C1QA/EPHB2/RPE65/PDE6C/ZDHHC16/MFRP/THY1/CACNA1C/MDM1/KERA/PDS5B/YY1/SMOC1/TRPM1/NR2E3/STRA6/UNC45B/FKBP8/SMG9/ARHGAP35/RAB3GAP1/SP3/WDPCP/HMGN1/CRYBB1/CRYBA4/MYH15/BFSP2/P2RY12/DLG1/CTNNB1/GNAT1/CCDC66/ARL6/CRYBG3/PITX2/SLC7A11/MAN2A1/PDE6A/PRDM1/HDAC2/TBC1D32/PRPH2/CRYGN/ABCB5/RP1L1/MYOM2/RDH10/TMOD1/SLC25A25/LAMC3/AGTPBP1",59
"GO:0006790","GO:0006790","sulfur compound metabolic process","54/3952","315/14866",0.999976462065134,0.999976462065134,1,"PHGDH/MGST3/SLC19A2/ACBD6/PRELP/BPNT1/AKR1A1/ACOT11/CTH/ACSL5/MAT1A/MICAL2/CHST11/ISCU/MVK/SP1/ACSM4/KERA/LUM/DCN/NUBPL/MTHFD1/DLST/ACSM1/METTL16/GGT6/MIR21/DSEL/CNDP2/SULT2A1/ACSBG2/SULT1C2/KYNU/NFS1/GSTT1/GGT5/HSCB/TXN2/ACPP/PAPSS1/ELOVL6/SLC7A11/ACSL1/LIAS/HSD17B4/HMGCS1/MCCC2/MICAL1/MPC1/CHST12/ANGPT1/IMPAD1/BAAT/MTAP",54
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","18/3952","140/14866",0.999976540816607,0.999976540816607,1,"WNT2B/PRKACB/FOLR1/MTHFD1/VASP/ARHGAP35/FUZ/RPS7/IFT52/IFT57/CTNNB1/SEC24B/LIAS/GRSF1/DLC1/SULF1/RDH10/ABL1",18
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","24/3952","171/14866",0.99997661715116,0.99997661715116,1,"WNT2B/IL10/GDF2/TIMELESS/NFATC4/FGF7/CTSH/PKD1/SMAD4/GZF1/PLXNA1/DLG1/CTNNB1/CAV3/EGF/SPRY1/FGF1/GCM1/HGF/FGFR1/SULF1/RDH10/ENG/ABL1",24
"GO:0006022","GO:0006022","aminoglycan metabolic process","20/3952","151/14866",0.999978703909055,0.999978703909055,1,"PRELP/EXTL1/CTBS/STAB2/CHST11/KERA/LUM/DCN/CLTC/DSEL/B3GNT8/ITIH3/ITIH4/EGF/IL15/B4GALT7/CHST12/HGF/ANGPT1/IMPAD1",20
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","2/3952","44/14866",0.999979343445935,0.999979343445935,1,"SRSF6/CTNNB1",2
"GO:0001654","GO:0001654","eye development","57/3952","330/14866",0.999979787468234,0.999979787468234,1,"WNT2B/HIPK1/GJA8/ATF6/FASLG/CRB1/RD3/EPHB2/RPE65/PDE6C/ZDHHC16/MFRP/THY1/CACNA1C/MDM1/KERA/PDS5B/YY1/SMOC1/TRPM1/NR2E3/STRA6/UNC45B/FKBP8/SMG9/ARHGAP35/RAB3GAP1/SP3/WDPCP/HMGN1/CRYBB1/CRYBA4/MYH15/BFSP2/DLG1/CTNNB1/GNAT1/CCDC66/ARL6/CRYBG3/PITX2/SLC7A11/MAN2A1/PDE6A/PRDM1/HDAC2/TBC1D32/PRPH2/CRYGN/ABCB5/RP1L1/MYOM2/RDH10/TMOD1/SLC25A25/LAMC3/AGTPBP1",57
"GO:0090183","GO:0090183","regulation of kidney development","3/3952","52/14866",0.999980146577011,0.999980146577011,1,"WNT2B/IL6R/CTNNB1",3
"GO:0035137","GO:0035137","hindlimb morphogenesis","1/3952","35/14866",0.999980214910687,0.999980214910687,1,"CTNNB1",1
"GO:0061351","GO:0061351","neural precursor cell proliferation","17/3952","136/14866",0.999981653838775,0.999981653838775,1,"DOCK7/LRRK2/NAP1L1/DCT/NUMB/CX3CL1/TP53/CX3CR1/CTNNB1/RHOA/EGF/FABP7/ORC3/PCM1/FGFR1/HOOK3/MELK",17
"GO:0021766","GO:0021766","hippocampus development","6/3952","73/14866",0.999982222895461,0.999982222895461,1,"EIF2B3/UBA6/MAS1/NEUROD6/CDK6/NR4A3",6
"GO:0034329","GO:0034329","cell junction assembly","65/3952","368/14866",0.999983016638933,0.999983016638933,1,"RAP1A/CAPZA1/HIPK1/GJA5/MYOC/LAMB3/CDC42/EPHB2/CLDN19/PKN2/SLK/COL17A1/MPP7/VCL/THY1/CTNND1/LRFN4/CTTN/CORO1C/KRT5/MPP5/TJP1/IQGAP1/BCAS3/ROCK1/VASP/ROCK2/GPBAR1/RAB17/STRN/WDPCP/CDH26/RUNX1/CLDN5/SHANK3/GHRL/PHLDB2/ECT2/HRG/IL1RAP/APOD/FBXO45/DLG1/CLASP2/CTNNB1/RHOA/LRTM1/FAM107A/PDLIM5/PCDHB4/PCDHB16/PCDHB10/PCDHB9/PCDHB11/PCDHB13/PCDHB14/DUSP22/GJA10/LRRN3/DLC1/CDH17/ABL1/CEL/GRIN1/SEMA4D",65
"GO:0090596","GO:0090596","sensory organ morphogenesis","35/3952","228/14866",0.999984371489947,0.999984371489947,1,"WNT2B/HIPK1/FASLG/CRB1/EPHB2/RPE65/PDE6C/MFRP/THY1/CHRNA10/YY1/TRPM1/NR2E3/STRA6/TTC39C/MYO3B/SP3/PRKRA/WDPCP/ATP6V1B1/HMGN1/CTNNB1/GNAT1/CCDC66/ARL6/SEC24B/PITX2/CHRNA9/MAN2A1/FOXI1/PRDM1/HDAC2/FGFR1/NR4A3/AGTPBP1",35
"GO:0050772","GO:0050772","positive regulation of axonogenesis","7/3952","80/14866",0.999984882938666,0.999984882938666,1,"RAB11A/NDEL1/CHODL/PLXNA1/TRAK1/RHOA/SEMA4D",7
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","20/3952","153/14866",0.999985208510402,0.999985208510402,1,"AMPD1/NPPB/UCK2/ADCY10/NME7/ACSL5/ADK/DHODH/ACSBG2/COX5B/UMPS/PAPSS1/ELOVL6/ACSL1/PAICS/PPAT/IL4/NME5/PANK3/MPC1",20
"GO:0007548","GO:0007548","sex differentiation","36/3952","234/14866",0.99998689271427,0.99998689271427,1,"WNT2B/NASP/LHX8/MSH4/CYP17A1/AKR1C3/ARID5B/SIRT1/ATM/ACVR1B/ARID4A/STRA6/PKD1/NUPR1/CCDC182/BRIP1/SMAD4/DMRTC2/EIF2B4/PTX3/DNAJC19/CTNNB1/TMF1/ING2/TLR3/AFP/HSD17B4/HMGCS1/LHFPL2/RHOBTB3/CITED2/MAS1/HOXA9/STAR/RDH10/PRKACG",36
"GO:0072009","GO:0072009","nephron epithelium development","10/3952","99/14866",0.999987688210344,0.999987688210344,1,"WNT2B/KIF26B/LZTS2/IQGAP1/PKD1/SMAD4/GZF1/DLG1/CTNNB1/FGF1",10
"GO:0043010","GO:0043010","camera-type eye development","48/3952","292/14866",0.999988089918501,0.999988089918501,1,"WNT2B/HIPK1/GJA8/RD3/EPHB2/RPE65/PDE6C/MFRP/THY1/CACNA1C/MDM1/KERA/PDS5B/YY1/TRPM1/NR2E3/STRA6/UNC45B/FKBP8/ARHGAP35/RAB3GAP1/SP3/WDPCP/HMGN1/CRYBB1/CRYBA4/MYH15/BFSP2/DLG1/CTNNB1/GNAT1/CCDC66/ARL6/CRYBG3/PITX2/SLC7A11/MAN2A1/PDE6A/HDAC2/TBC1D32/PRPH2/CRYGN/RP1L1/MYOM2/RDH10/TMOD1/SLC25A25/LAMC3",48
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","18/3952","144/14866",0.999988945930018,0.999988945930018,1,"PRELP/EXTL1/STAB2/CHST11/KERA/LUM/DCN/CLTC/DSEL/ITIH3/ITIH4/EGF/IL15/B4GALT7/CHST12/HGF/ANGPT1/IMPAD1",18
