"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","6/450","367/14236",0.97689918955089,0.97689918955089,0.999998714041564,"ANGPTL3/NEIL1/PI15/SERPINA10/SPINT4/TIPRL",6
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","3/450","228/14236",0.977002662892285,0.977002662892285,0.999998714041564,"MAP1LC3B2/MYH13/PRKD1",3
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","3/450","228/14236",0.977002662892285,0.977002662892285,0.999998714041564,"COL3A1/MIR30B/MSTN",3
"GO:0001654","GO:0001654","eye development","5/450","323/14236",0.977221128369267,0.977221128369267,0.999998714041564,"CTNNB1/MAB21L2/RD3/RDH13/USH2A",5
"GO:0070646","GO:0070646","protein modification by small protein removal","3/450","229/14236",0.977567885638521,0.977567885638521,0.999998714041564,"CCNA2/CFTR/TNIP3",3
"GO:0032535","GO:0032535","regulation of cellular component size","5/450","324/14236",0.977706665780939,0.977706665780939,0.999998714041564,"EPS8/MTPN/NEB/RTN4/SEMA6D",5
"GO:0010498","GO:0010498","proteasomal protein catabolic process","7/450","413/14236",0.977991777255879,0.977991777255879,0.999998714041564,"CSNK1A1L/CTNNB1/DDI1/DDI2/UBE2R2/UBXN8/ZFAND2B",7
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","2/450","178/14236",0.978168328202901,0.978168328202901,0.999998714041564,"AGO1/UPF3A",2
"GO:0009108","GO:0009108","coenzyme biosynthetic process","1/450","119/14236",0.978474466976239,0.978474466976239,0.999998714041564,"KYNU",1
"GO:0150063","GO:0150063","visual system development","5/450","326/14236",0.978648946499405,0.978648946499405,0.999998714041564,"CTNNB1/MAB21L2/RD3/RDH13/USH2A",5
"GO:0006310","GO:0006310","DNA recombination","3/450","231/14236",0.978658968093311,0.978658968093311,0.999998714041564,"DCLRE1C/GINS2/HMGB4",3
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","3/450","231/14236",0.978658968093311,0.978658968093311,0.999998714041564,"AMTN/CTNNB1/SP6",3
"GO:0048608","GO:0048608","reproductive structure development","6/450","371/14236",0.978711021669663,0.978711021669663,0.999998714041564,"BMP5/CTNNB1/DCN/E2F7/GCM1/GNRH1",6
"GO:0033044","GO:0033044","regulation of chromosome organization","4/450","281/14236",0.979329946244015,0.979329946244015,0.999998714041564,"C6orf89/CTCFL/CTNNB1/PRKD1",4
"GO:0051048","GO:0051048","negative regulation of secretion","2/450","180/14236",0.979344615087729,0.979344615087729,0.999998714041564,"INS/RSC1A1",2
"GO:1902749","GO:1902749","regulation of cell cycle G2/M phase transition","2/450","180/14236",0.979344615087729,0.979344615087729,0.999998714041564,"DTL/VPS4A",2
"GO:0071559","GO:0071559","response to transforming growth factor beta","3/450","233/14236",0.979699453224562,0.979699453224562,0.999998714041564,"COL3A1/MIR30B/MSTN",3
"GO:0003231","GO:0003231","cardiac ventricle development","1/450","121/14236",0.97982495738055,0.97982495738055,0.999998714041564,"MYH6",1
"GO:0009451","GO:0009451","RNA modification","1/450","121/14236",0.97982495738055,0.97982495738055,0.999998714041564,"ADAD1",1
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","1/450","121/14236",0.97982495738055,0.97982495738055,0.999998714041564,"TIPRL",1
"GO:1901215","GO:1901215","negative regulation of neuron death","2/450","181/14236",0.979909525569031,0.979909525569031,0.999998714041564,"CTNNB1/GFRAL",2
"GO:0061458","GO:0061458","reproductive system development","6/450","374/14236",0.979982495119265,0.979982495119265,0.999998714041564,"BMP5/CTNNB1/DCN/E2F7/GCM1/GNRH1",6
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","6/450","374/14236",0.979982495119265,0.979982495119265,0.999998714041564,"BMP5/GUCA1A/INS/MALRD1/MIR548P/PIBF1",6
"GO:0030900","GO:0030900","forebrain development","5/450","329/14236",0.979992938468876,0.979992938468876,0.999998714041564,"COL3A1/CTNNB1/DCT/HSD3B2/RTN4",5
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/450","122/14236",0.98046815746406,0.98046815746406,0.999998714041564,"IFNB1",1
"GO:0007034","GO:0007034","vacuolar transport","1/450","122/14236",0.98046815746406,0.98046815746406,0.999998714041564,"VPS4A",1
"GO:0034620","GO:0034620","cellular response to unfolded protein","1/450","122/14236",0.98046815746406,0.98046815746406,0.999998714041564,"EXTL1",1
"GO:0051028","GO:0051028","mRNA transport","1/450","122/14236",0.98046815746406,0.98046815746406,0.999998714041564,"UPF3A",1
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","1/450","122/14236",0.98046815746406,0.98046815746406,0.999998714041564,"UBL4B",1
"GO:0048880","GO:0048880","sensory system development","5/450","331/14236",0.980844576028462,0.980844576028462,0.999998714041564,"CTNNB1/MAB21L2/RD3/RDH13/USH2A",5
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","2/450","183/14236",0.980994821413607,0.980994821413607,0.999998714041564,"FGA/FGB",2
"GO:0051607","GO:0051607","defense response to virus","2/450","183/14236",0.980994821413607,0.980994821413607,0.999998714041564,"IFNB1/PRF1",2
"GO:0016482","GO:0016482","cytosolic transport","1/450","123/14236",0.981090895818968,0.981090895818968,0.999998714041564,"TBC1D5",1
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","1/450","123/14236",0.981090895818968,0.981090895818968,0.999998714041564,"HAO1",1
"GO:0010976","GO:0010976","positive regulation of neuron projection development","3/450","236/14236",0.981170074653381,0.981170074653381,0.999998714041564,"BMP5/MIR431/PRKD1",3
"GO:0048863","GO:0048863","stem cell differentiation","3/450","236/14236",0.981170074653381,0.981170074653381,0.999998714041564,"RUNX1/SEMA6D/WNT8A",3
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","3/450","236/14236",0.981170074653381,0.981170074653381,0.999998714041564,"CCL5/EDARADD/PIAS3",3
"GO:0010959","GO:0010959","regulation of metal ion transport","5/450","332/14236",0.981257568756686,0.981257568756686,0.999998714041564,"AKAP6/CASQ2/CCL5/CTNNB1/TMC1",5
"GO:0001889","GO:0001889","liver development","1/450","124/14236",0.981693821977933,0.981693821977933,0.999998714041564,"E2F7",1
"GO:0030010","GO:0030010","establishment of cell polarity","1/450","124/14236",0.981693821977933,0.981693821977933,0.999998714041564,"ARHGEF11",1
"GO:0050729","GO:0050729","positive regulation of inflammatory response","1/450","124/14236",0.981693821977933,0.981693821977933,0.999998714041564,"LBP",1
"GO:0051262","GO:0051262","protein tetramerization","1/450","124/14236",0.981693821977933,0.981693821977933,0.999998714041564,"CCL5",1
"GO:0071236","GO:0071236","cellular response to antibiotic","1/450","124/14236",0.981693821977933,0.981693821977933,0.999998714041564,"CFTR",1
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","1/450","124/14236",0.981693821977933,0.981693821977933,0.999998714041564,"CSNK1A1L",1
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","2/450","185/14236",0.982023232628355,0.982023232628355,0.999998714041564,"CTNNB1/GFRAL",2
"GO:0002706","GO:0002706","regulation of lymphocyte mediated immunity","1/450","125/14236",0.982277564899555,0.982277564899555,0.999998714041564,"IFNB1",1
"GO:0050773","GO:0050773","regulation of dendrite development","1/450","125/14236",0.982277564899555,0.982277564899555,0.999998714041564,"BMP5",1
"GO:0070585","GO:0070585","protein localization to mitochondrion","1/450","125/14236",0.982277564899555,0.982277564899555,0.999998714041564,"UBL4B",1
"GO:0043405","GO:0043405","regulation of MAP kinase activity","4/450","288/14236",0.982430370679854,0.982430370679854,0.999998714041564,"FGD2/FPR1/GFRAL/TAB2",4
"GO:0032271","GO:0032271","regulation of protein polymerization","2/450","186/14236",0.98251700450951,0.98251700450951,0.999998714041564,"EPS8/MTPN",2
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","2/450","186/14236",0.98251700450951,0.98251700450951,0.999998714041564,"FPR2/LIPI",2
"GO:0032868","GO:0032868","response to insulin","3/450","239/14236",0.98253878832076,0.98253878832076,0.999998714041564,"EGR2/INS/MSTN",3
"GO:0070482","GO:0070482","response to oxygen levels","5/450","336/14236",0.982827632378368,0.982827632378368,0.999998714041564,"CCNA2/CLCA1/LOXL2/PLOD2/SDIM1",5
"GO:0045787","GO:0045787","positive regulation of cell cycle","5/450","337/14236",0.983200419031328,0.983200419031328,0.999998714041564,"C6orf89/DTL/E2F7/INS/MIR495",5
"GO:0001678","GO:0001678","cellular glucose homeostasis","1/450","127/14236",0.983389917876032,0.983389917876032,0.999998714041564,"CFTR",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/450","127/14236",0.983389917876032,0.983389917876032,0.999998714041564,"AMPD1",1
"GO:0061008","GO:0061008","hepaticobiliary system development","1/450","127/14236",0.983389917876032,0.983389917876032,0.999998714041564,"E2F7",1
"GO:0051403","GO:0051403","stress-activated MAPK cascade","3/450","241/14236",0.983397936370261,0.983397936370261,0.999998714041564,"FGD2/SLAMF1/TAB2",3
"GO:0071496","GO:0071496","cellular response to external stimulus","4/450","291/14236",0.983619919417972,0.983619919417972,0.999998714041564,"MAP1LC3B2/MTPN/MYH13/PRKD1",4
"GO:0045165","GO:0045165","cell fate commitment","3/450","242/14236",0.983812219006808,0.983812219006808,0.999998714041564,"CTNNB1/GCM1/WNT8A",3
"GO:1902107","GO:1902107","positive regulation of leukocyte differentiation","1/450","128/14236",0.98391968872838,0.98391968872838,0.999998714041564,"RUNX1",1
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","2/450","189/14236",0.983920693487434,0.983920693487434,0.999998714041564,"SERPINA10/SPINT4",2
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","2/450","189/14236",0.983920693487434,0.983920693487434,0.999998714041564,"CTNNB1/PIAS3",2
"GO:0009100","GO:0009100","glycoprotein metabolic process","5/450","340/14236",0.984273737305727,0.984273737305727,0.999998714041564,"B3GALT1/CTNNB1/DCN/DPY19L4/EXTL1",5
"GO:0035264","GO:0035264","multicellular organism growth","1/450","129/14236",0.984432599138944,0.984432599138944,0.999998714041564,"PRL",1
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","1/450","129/14236",0.984432599138944,0.984432599138944,0.999998714041564,"GFRAL",1
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","3/450","245/14236",0.98499660288611,0.98499660288611,0.999998714041564,"CSNK1A1L/CTNNB1/MIR665",3
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization","4/450","295/14236",0.985087858123311,0.985087858123311,0.999998714041564,"EPS8/MTPN/NEB/SYNPO2L",4
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","3/450","247/14236",0.985739633240964,0.985739633240964,0.999998714041564,"CFTR/EXTL1/UBXN8",3
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","3/450","247/14236",0.985739633240964,0.985739633240964,0.999998714041564,"CCNA2/E2F7/MIR495",3
"GO:0050890","GO:0050890","cognition","3/450","247/14236",0.985739633240964,0.985739633240964,0.999998714041564,"EGR2/GRIA1/INS",3
"GO:0035107","GO:0035107","appendage morphogenesis","1/450","132/14236",0.985875437837624,0.985875437837624,0.999998714041564,"CTNNB1",1
"GO:0035108","GO:0035108","limb morphogenesis","1/450","132/14236",0.985875437837624,0.985875437837624,0.999998714041564,"CTNNB1",1
"GO:0055067","GO:0055067","monovalent inorganic cation homeostasis","1/450","132/14236",0.985875437837624,0.985875437837624,0.999998714041564,"CFTR",1
"GO:0032869","GO:0032869","cellular response to insulin stimulus","2/450","194/14236",0.986020645244046,0.986020645244046,0.999998714041564,"INS/MSTN",2
"GO:0009895","GO:0009895","negative regulation of catabolic process","3/450","248/14236",0.986097806130522,0.986097806130522,0.999998714041564,"INS/MIR199A1/TAB2",3
"GO:0015931","GO:0015931","nucleobase-containing compound transport","2/450","196/14236",0.986783783448893,0.986783783448893,0.999998714041564,"SLC28A3/UPF3A",2
"GO:0001822","GO:0001822","kidney development","3/450","250/14236",0.986788467231422,0.986788467231422,0.999998714041564,"CTNNB1/DCN/UMOD",3
"GO:0009952","GO:0009952","anterior/posterior pattern specification","2/450","197/14236",0.987150006421531,0.987150006421531,0.999998714041564,"CTNNB1/WNT8A",2
"GO:0048754","GO:0048754","branching morphogenesis of an epithelial tube","1/450","135/14236",0.987184818922479,0.987184818922479,0.999998714041564,"CTNNB1",1
"GO:0009743","GO:0009743","response to carbohydrate","2/450","198/14236",0.987506351673664,0.987506351673664,0.999998714041564,"CALCRL/CFTR",2
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","7/450","442/14236",0.987643289023702,0.987643289023702,0.999998714041564,"CCNA2/CCNG1/ETAA1/FGD2/FPR1/GFRAL/TAB2",7
"GO:0070997","GO:0070997","neuron death","4/450","304/14236",0.987947965744546,0.987947965744546,0.999998714041564,"CCL5/CTNNB1/GFRAL/SDIM1",4
"GO:0090288","GO:0090288","negative regulation of cellular response to growth factor stimulus","1/450","137/14236",0.987989728088607,0.987989728088607,0.999998714041564,"DCN",1
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","1/450","137/14236",0.987989728088607,0.987989728088607,0.999998714041564,"AGO1",1
"GO:0032872","GO:0032872","regulation of stress-activated MAPK cascade","2/450","200/14236",0.988190429396136,0.988190429396136,0.999998714041564,"FGD2/SLAMF1",2
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/450","138/14236",0.98837306182576,0.98837306182576,0.999998714041564,"AMPD1",1
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","1/450","138/14236",0.98837306182576,0.98837306182576,0.999998714041564,"EXTL1",1
"GO:0042133","GO:0042133","neurotransmitter metabolic process","1/450","138/14236",0.98837306182576,0.98837306182576,0.999998714041564,"MIR199A1",1
"GO:1903706","GO:1903706","regulation of hemopoiesis","6/450","400/14236",0.988391092450961,0.988391092450961,0.999998714041564,"AGO1/CTNNB1/IFNB1/MIR30B/PIAS3/RUNX1",6
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","2/450","202/14236",0.988837995132545,0.988837995132545,0.999998714041564,"FGD2/SLAMF1",2
"GO:0061564","GO:0061564","axon development","7/450","447/14236",0.98884033894359,0.98884033894359,0.999998714041564,"EGR2/MIR431/MYPN/OMG/OR10A4/RTN4/SEMA6D",7
"GO:0044089","GO:0044089","positive regulation of cellular component biogenesis","7/450","448/14236",0.989066336496074,0.989066336496074,0.999998714041564,"CDH17/EPS8/MIR431/MSTN/SYNPO2L/TRABD2A/VPS4A",7
"GO:0050769","GO:0050769","positive regulation of neurogenesis","6/450","403/14236",0.989111827437905,0.989111827437905,0.999998714041564,"BMP5/CTNNB1/DCT/MIR431/PCP4/PRKD1",6
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","4/450","309/14236",0.989303115282324,0.989303115282324,0.999998714041564,"BMP5/MIR431/PCP4/PRKD1",4
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","2/450","204/14236",0.989450930915086,0.989450930915086,0.999998714041564,"CDH17/TRABD2A",2
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/450","141/14236",0.989451351079575,0.989451351079575,0.999998714041564,"CCNA2",1
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/450","141/14236",0.989451351079575,0.989451351079575,0.999998714041564,"INS",1
"GO:0033500","GO:0033500","carbohydrate homeostasis","2/450","205/14236",0.989744975391023,0.989744975391023,0.999998714041564,"CFTR/INS",2
"GO:0042593","GO:0042593","glucose homeostasis","2/450","205/14236",0.989744975391023,0.989744975391023,0.999998714041564,"CFTR/INS",2
"GO:0051321","GO:0051321","meiotic cell cycle","2/450","205/14236",0.989744975391023,0.989744975391023,0.999998714041564,"SYCP3/TAF1L",2
"GO:0001501","GO:0001501","skeletal system development","7/450","454/14236",0.990334757643985,0.990334757643985,0.999998714041564,"BMP5/COL10A1/COL3A1/CTNNB1/EXTL1/LOXL2/MEX3C",7
"GO:0007409","GO:0007409","axonogenesis","6/450","410/14236",0.990633155092792,0.990633155092792,0.999998714041564,"EGR2/MYPN/OMG/OR10A4/RTN4/SEMA6D",6
"GO:0007269","GO:0007269","neurotransmitter secretion","1/450","145/14236",0.990735444663562,0.990735444663562,0.999998714041564,"STX19",1
"GO:0099643","GO:0099643","signal release from synapse","1/450","145/14236",0.990735444663562,0.990735444663562,0.999998714041564,"STX19",1
"GO:0072001","GO:0072001","renal system development","3/450","264/14236",0.990779274328425,0.990779274328425,0.999998714041564,"CTNNB1/DCN/UMOD",3
