"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051817","GO:0051817","modulation of process of other organism involved in symbiotic interaction","8/1939","86/14866",0.888019255989164,0.888019255989164,0.886186048502251,"POU2F3/CD4/SMAD3/HPN/TGFB1/CD209/ZNF502/SCRIB",8
"GO:0010043","GO:0010043","response to zinc ion","4/1939","48/14866",0.888156652379181,0.888156652379181,0.886186048502251,"MT1DP/MT1H/CA2/ASS1",4
"GO:0019320","GO:0019320","hexose catabolic process","4/1939","48/14866",0.888156652379181,0.888156652379181,0.886186048502251,"PFKFB2/GALE/PGAM1/HK2",4
"GO:0019674","GO:0019674","NAD metabolic process","4/1939","48/14866",0.888156652379181,0.888156652379181,0.886186048502251,"PGAM1/LDHB/HK2/CD38",4
"GO:0045071","GO:0045071","negative regulation of viral genome replication","4/1939","48/14866",0.888156652379181,0.888156652379181,0.886186048502251,"IFITM3/IFITM1/OASL/PARP10",4
"GO:0090329","GO:0090329","regulation of DNA-dependent DNA replication","4/1939","48/14866",0.888156652379181,0.888156652379181,0.886186048502251,"CDT1/WDR18/BCL6/FGFR1",4
"GO:0097120","GO:0097120","receptor localization to synapse","4/1939","48/14866",0.888156652379181,0.888156652379181,0.886186048502251,"SHISA6/MAPK10/RELN/SCRIB",4
"GO:0002673","GO:0002673","regulation of acute inflammatory response","3/1939","38/14866",0.889124294006413,0.889124294006413,0.886186048502251,"GSTP1/RHBDD3/OSMR",3
"GO:0019985","GO:0019985","translesion synthesis","3/1939","38/14866",0.889124294006413,0.889124294006413,0.886186048502251,"POLE2/UBB/PARP10",3
"GO:0031641","GO:0031641","regulation of myelination","3/1939","38/14866",0.889124294006413,0.889124294006413,0.886186048502251,"TENM4/RARA/TG",3
"GO:0032369","GO:0032369","negative regulation of lipid transport","3/1939","38/14866",0.889124294006413,0.889124294006413,0.886186048502251,"MIR758/ITGB3/NR1H2",3
"GO:0006513","GO:0006513","protein monoubiquitination","5/1939","58/14866",0.890098899439301,0.890098899439301,0.886186048502251,"CBL/RAG1/DDB2/UBB/RING1",5
"GO:0034332","GO:0034332","adherens junction organization","5/1939","58/14866",0.890098899439301,0.890098899439301,0.886186048502251,"RDX/CDH1/JUP/PVR/ZNF703",5
"GO:0051298","GO:0051298","centrosome duplication","5/1939","58/14866",0.890098899439301,0.890098899439301,0.886186048502251,"CEP152/PDCD6IP/ARHGEF10/CHMP4C/CDK5RAP2",5
"GO:2000779","GO:2000779","regulation of double-strand break repair","5/1939","58/14866",0.890098899439301,0.890098899439301,0.886186048502251,"MGMT/FUS/RTEL1/HSF1/SPIDR",5
"GO:0044106","GO:0044106","cellular amine metabolic process","11/1939","114/14866",0.892706896366206,0.892706896366206,0.886186048502251,"ABCC2/SLC7A7/MIR21/ATCAY/ITGB2/TRH/CHDH/SNCA/HTR1A/GPR37/AZIN1",11
"GO:0038095","GO:0038095","Fc-epsilon receptor signaling pathway","10/1939","105/14866",0.892969288068677,0.892969288068677,0.886186048502251,"TRAF6/FOS/SOS1/NFATC2/MAPK1/MAPK10/FER/ITK/MAP3K1/IKBKB",10
"GO:0001991","GO:0001991","regulation of systemic arterial blood pressure by circulatory renin-angiotensin","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"CTSZ",1
"GO:0002097","GO:0002097","tRNA wobble base modification","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"ELP5",1
"GO:0006266","GO:0006266","DNA ligation","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"MGMT",1
"GO:0007063","GO:0007063","regulation of sister chromatid cohesion","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"NSMCE2",1
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"MIR21",1
"GO:0007194","GO:0007194","negative regulation of adenylate cyclase activity","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"AKAP9",1
"GO:0007597","GO:0007597","blood coagulation, intrinsic pathway","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"GP1BB",1
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"CSF1",1
"GO:0010847","GO:0010847","regulation of chromatin assembly","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"PARP10",1
"GO:0010878","GO:0010878","cholesterol storage","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"NR1H2",1
"GO:0030397","GO:0030397","membrane disassembly","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"PRKCB",1
"GO:0031167","GO:0031167","rRNA methylation","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"EMG1",1
"GO:0032604","GO:0032604","granulocyte macrophage colony-stimulating factor production","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"IL12B",1
"GO:0032968","GO:0032968","positive regulation of transcription elongation from RNA polymerase II promoter","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"CDK12",1
"GO:0034311","GO:0034311","diol metabolic process","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"SPHK1",1
"GO:0043923","GO:0043923","positive regulation by host of viral transcription","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"HPN",1
"GO:0043968","GO:0043968","histone H2A acetylation","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"BRD8",1
"GO:0044241","GO:0044241","lipid digestion","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"APOA1",1
"GO:0048268","GO:0048268","clathrin coat assembly","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"FCHO2",1
"GO:0051081","GO:0051081","nuclear envelope disassembly","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"PRKCB",1
"GO:0070633","GO:0070633","transepithelial transport","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"RHCG",1
"GO:0070734","GO:0070734","histone H3-K27 methylation","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"GATA3",1
"GO:1900242","GO:1900242","regulation of synaptic vesicle endocytosis","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"BTBD9",1
"GO:1900451","GO:1900451","positive regulation of glutamate receptor signaling pathway","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"RELN",1
"GO:1905153","GO:1905153","regulation of membrane invagination","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"RAB31",1
"GO:1905939","GO:1905939","regulation of gonad development","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"GDF9",1
"GO:2000811","GO:2000811","negative regulation of anoikis","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"PTK2",1
"GO:2001267","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","1/1939","16/14866",0.893258894898747,0.893258894898747,0.886186048502251,"SMAD3",1
"GO:0051303","GO:0051303","establishment of chromosome localization","6/1939","68/14866",0.893487846158264,0.893487846158264,0.88624269005767,"KIF22/CDT1/KIF2B/ACTR3/ANKRD53/CHMP4C",6
"GO:0006476","GO:0006476","protein deacetylation","8/1939","87/14866",0.895226874379432,0.895226874379432,0.887133700547711,"SIRT1/RCOR1/MAPT/TGFB1/HDAC11/BCL6/MIR182/SDR16C5",8
"GO:0006986","GO:0006986","response to unfolded protein","16/1939","159/14866",0.89602244297602,0.89602244297602,0.887133700547711,"HSPB2/CREB3L1/SYVN1/HSPA2/STUB1/PPP1R15A/PDIA6/BOK/PTPN1/TATDN2/THBS4/HSPA1A/HSPA1L/IGFBP1/HSF1/COPS5",16
"GO:0000132","GO:0000132","establishment of mitotic spindle orientation","2/1939","28/14866",0.896349681625344,0.896349681625344,0.887133700547711,"PAX6/CDK5RAP2",2
"GO:0019228","GO:0019228","neuronal action potential","2/1939","28/14866",0.896349681625344,0.896349681625344,0.887133700547711,"CACNA1G/SCN4A",2
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","2/1939","28/14866",0.896349681625344,0.896349681625344,0.887133700547711,"FOXA1/SFRP1",2
"GO:0048536","GO:0048536","spleen development","2/1939","28/14866",0.896349681625344,0.896349681625344,0.887133700547711,"RIPK3/HOXB4",2
"GO:0097421","GO:0097421","liver regeneration","2/1939","28/14866",0.896349681625344,0.896349681625344,0.887133700547711,"TGFB1/HFE",2
"GO:1904292","GO:1904292","regulation of ERAD pathway","2/1939","28/14866",0.896349681625344,0.896349681625344,0.887133700547711,"UBXN1/TMEM259",2
"GO:0006383","GO:0006383","transcription by RNA polymerase III","4/1939","49/14866",0.897444037615302,0.897444037615302,0.887133700547711,"POLR3B/POLR2E/POLR3G/TBPL1",4
"GO:0070206","GO:0070206","protein trimerization","4/1939","49/14866",0.897444037615302,0.897444037615302,0.887133700547711,"HSF4/COL6A1/HSF1/SCARA5",4
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","7/1939","78/14866",0.897598354601901,0.897598354601901,0.887133700547711,"MGMT/SIRT1/FUS/HIC1/PRKCG/MSX1/SPIDR",7
"GO:0098840","GO:0098840","protein transport along microtubule","5/1939","59/14866",0.898544357962052,0.898544357962052,0.887133700547711,"TUB/DYNLL1/IFT88/MAPK8IP3/TTC30A",5
"GO:0099118","GO:0099118","microtubule-based protein transport","5/1939","59/14866",0.898544357962052,0.898544357962052,0.887133700547711,"TUB/DYNLL1/IFT88/MAPK8IP3/TTC30A",5
"GO:0046425","GO:0046425","regulation of receptor signaling pathway via JAK-STAT","11/1939","115/14866",0.8988573628542,0.8988573628542,0.887133700547711,"TNFRSF18/IGF1/CDK5R1/NEUROD1/CD40/IL12A/IL13/IL12B/IL31RA/EPO/HSF1",11
"GO:0010256","GO:0010256","endomembrane system organization","42/1939","381/14866",0.898858880943332,0.898858880943332,0.887133700547711,"SYPL2/CASQ1/RAB3GAP2/ARV1/XKR8/VPS11/SNX19/ANO9/LAMTOR1/AQP11/RAB38/BIN2/USP50/SNX33/BAIAP3/PRKCB/FA2H/TLCD2/BCAS3/MYH10/ATP8B1/DNM2/DMKN/MAP2K2/PTPRN/SERPINE2/LMAN2L/SPAG4/MAPK1/SPTSSB/PDCD6IP/FAT4/SH3TC2/FCHO2/TBPL1/LEMD2/WASL/AKAP9/YWHAZ/FABP9/CHMP4C/COL5A1",42
"GO:0006509","GO:0006509","membrane protein ectodomain proteolysis","3/1939","39/14866",0.899306593950992,0.899306593950992,0.887133700547711,"BACE1/SNX33/TIMP3",3
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","3/1939","39/14866",0.899306593950992,0.899306593950992,0.887133700547711,"SIRT1/NOL3/P4HB",3
"GO:0031507","GO:0031507","heterochromatin assembly","3/1939","39/14866",0.899306593950992,0.899306593950992,0.887133700547711,"SIRT1/CENPV/HMGA1",3
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","3/1939","39/14866",0.899306593950992,0.899306593950992,0.887133700547711,"DNM2/FCHO2/WASL",3
"GO:0090224","GO:0090224","regulation of spindle organization","3/1939","39/14866",0.899306593950992,0.899306593950992,0.887133700547711,"ANKRD53/HSPA1A/CHMP4C",3
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","15/1939","151/14866",0.900295617656314,0.900295617656314,0.887133700547711,"SIRT1/KAT6B/GATA3/MYOD1/NOS1/DPF3/MYOCD/TGFB1/EPC2/NCOA1/BRD1/SNCA/BRD8/ACTL6B/SDR16C5",15
"GO:0042254","GO:0042254","ribosome biogenesis","27/1939","255/14866",0.900405053257092,0.900405053257092,0.887133700547711,"RPS27/ERI3/NOL9/NOLC1/SIRT1/EMG1/FCF1/IMP3/RPL3L/TRAF7/DDX28/RPL27/PELP1/MRPS7/DDX49/RPS5/WDR18/NOP58/AAMP/MTG2/RRP1/RPL3/DHX30/WDR46/RPL10A/SURF6/RPL7A",27
"GO:0006283","GO:0006283","transcription-coupled nucleotide-excision repair","6/1939","69/14866",0.901179675288598,0.901179675288598,0.887133700547711,"UBB/POLR2A/POLR2E/ERCC2/XAB2/COPS5",6
"GO:0050000","GO:0050000","chromosome localization","6/1939","69/14866",0.901179675288598,0.901179675288598,0.887133700547711,"KIF22/CDT1/KIF2B/ACTR3/ANKRD53/CHMP4C",6
"GO:2001021","GO:2001021","negative regulation of response to DNA damage stimulus","6/1939","69/14866",0.901179675288598,0.901179675288598,0.887133700547711,"CXCL12/SIRT1/BCL2L12/RTEL1/SFRP2/HSF1",6
"GO:0006402","GO:0006402","mRNA catabolic process","35/1939","323/14866",0.901231245633614,0.901231245633614,0.887133700547711,"RPS27/PKP1/MAPKAPK2/YTHDF2/AGO3/RPL22/PLEKHN1/VIM/PKP3/SCGB1A1/RPLP2/ZFP36L1/SMG1/UBB/RPL27/NANOS3/SMG9/RPS11/RPS5/HNRNPM/RPL31/BOLL/HELZ2/RPL3/MIRLET7A3/RBM46/ETF1/LARP1/GDNF/RPS23/HSPA1A/RPL10A/YWHAZ/ZHX2/RPL7A",35
"GO:0006497","GO:0006497","protein lipidation","7/1939","79/14866",0.904623526483925,0.904623526483925,0.887133700547711,"PIGC/RAB3GAP2/ZDHHC20/ZDHHC22/ABHD17A/PIGZ/CWH43",7
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","7/1939","79/14866",0.904623526483925,0.904623526483925,0.887133700547711,"SORT1/LGALS3/TRADD/ICAM1/TIMP3/SFRP2/SFRP1",7
"GO:0045069","GO:0045069","regulation of viral genome replication","7/1939","79/14866",0.904623526483925,0.904623526483925,0.887133700547711,"IFITM3/IFITM1/OASL/RAD23A/CD28/LARP1/PARP10",7
"GO:0022900","GO:0022900","electron transport chain","15/1939","152/14866",0.905417922233213,0.905417922233213,0.887133700547711,"DHRS3/SDHB/COA6/AKR1A1/WDR93/ETFB/SLC25A18/TXNRD3/SNCA/UQCRQ/DLD/NDUFA5/SURF1/NDUFB6/GLDC",15
"GO:0007029","GO:0007029","endoplasmic reticulum organization","4/1939","50/14866",0.906045151984481,0.906045151984481,0.887133700547711,"CASQ1/RAB3GAP2/LMAN2L/SPTSSB",4
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","16/1939","161/14866",0.906144012738011,0.906144012738011,0.887133700547711,"MGMT/SIRT1/FUS/ARRB2/TGFB1/ERCC2/PRKCG/CD28/CCT4/CD40/RTEL1/MAPK1/TFRC/GRHL2/HSF1/SPIDR",16
"GO:0034121","GO:0034121","regulation of toll-like receptor signaling pathway","5/1939","60/14866",0.906420712347556,0.906420712347556,0.887133700547711,"BIRC3/ARRB2/LBP/GRAMD4/TREML4",5
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","5/1939","60/14866",0.906420712347556,0.906420712347556,0.887133700547711,"APOA1/LMF1/APOBR/LIPG/GPIHBP1",5
"GO:0006119","GO:0006119","oxidative phosphorylation","9/1939","98/14866",0.906595582454048,0.906595582454048,0.887133700547711,"COA6/SHMT2/CHCHD10/SNCA/UQCRQ/DLD/NDUFA5/SURF1/NDUFB6",9
"GO:0006354","GO:0006354","DNA-templated transcription, elongation","9/1939","98/14866",0.906595582454048,0.906595582454048,0.887133700547711,"ZNF326/CDK12/POLR2A/POLR2E/ELOF1/ERCC2/TCEA2/NELFA/ELL2",9
"GO:0002710","GO:0002710","negative regulation of T cell mediated immunity","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"HFE",1
"GO:0006271","GO:0006271","DNA strand elongation involved in DNA replication","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"POLE",1
"GO:0006577","GO:0006577","amino-acid betaine metabolic process","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"CHDH",1
"GO:0009219","GO:0009219","pyrimidine deoxyribonucleotide metabolic process","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"TBPL1",1
"GO:0010042","GO:0010042","response to manganese ion","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"BACE1",1
"GO:0016137","GO:0016137","glycoside metabolic process","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"AKR1A1",1
"GO:0016246","GO:0016246","RNA interference","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"CLP1",1
"GO:0021756","GO:0021756","striatum development","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"BBS4",1
"GO:0030150","GO:0030150","protein import into mitochondrial matrix","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"TOMM7",1
"GO:0031498","GO:0031498","chromatin disassembly","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"HMGA1",1
"GO:0031643","GO:0031643","positive regulation of myelination","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"TENM4",1
"GO:0032211","GO:0032211","negative regulation of telomere maintenance via telomerase","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"TINF2",1
"GO:0032780","GO:0032780","negative regulation of ATPase activity","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"SIRT1",1
"GO:0032986","GO:0032986","protein-DNA complex disassembly","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"HMGA1",1
"GO:0036150","GO:0036150","phosphatidylserine acyl-chain remodeling","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"PLA1A",1
"GO:0039529","GO:0039529","RIG-I signaling pathway","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"BIRC3",1
"GO:0039531","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"BIRC3",1
"GO:0042402","GO:0042402","cellular biogenic amine catabolic process","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"CHDH",1
"GO:0046599","GO:0046599","regulation of centriole replication","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"CDK5RAP2",1
"GO:0048739","GO:0048739","cardiac muscle fiber development","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"BMP4",1
"GO:0051546","GO:0051546","keratinocyte migration","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"FERMT1",1
"GO:0051570","GO:0051570","regulation of histone H3-K9 methylation","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"SIRT1",1
"GO:0060149","GO:0060149","negative regulation of posttranscriptional gene silencing","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"TGFB1",1
"GO:0060457","GO:0060457","negative regulation of digestive system process","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"NEUROG1",1
"GO:0060967","GO:0060967","negative regulation of gene silencing by RNA","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"TGFB1",1
"GO:0070200","GO:0070200","establishment of protein localization to telomere","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"CCT4",1
"GO:0072643","GO:0072643","interferon-gamma secretion","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"GATA3",1
"GO:0080111","GO:0080111","DNA demethylation","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"GATA3",1
"GO:0097062","GO:0097062","dendritic spine maintenance","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"PICK1",1
"GO:1903204","GO:1903204","negative regulation of oxidative stress-induced neuron death","1/1939","17/14866",0.907196336164157,0.907196336164157,0.887133700547711,"WNT1",1
