"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061351","GO:0061351","neural precursor cell proliferation","2/316","134/14528",0.792441869468805,0.792441869468805,0.872725947679417,"WNT7A/OTP",2
"GO:1901861","GO:1901861","regulation of muscle tissue development","2/316","134/14528",0.792441869468805,0.792441869468805,0.872725947679417,"MTOR/DDX39B",2
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","4/316","249/14528",0.794162931924318,0.794162931924318,0.874328369379431,"PHB2/CCR1/TNF/RIPK2",4
"GO:0051480","GO:0051480","regulation of cytosolic calcium ion concentration","5/316","304/14528",0.794626951387082,0.794626951387082,0.874358323260785,"GPR65/CALM1/LIME1/OPRL1/CCR1",5
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","8/316","464/14528",0.795346950810479,0.795346950810479,0.874358323260785,"MTOR/ADCY4/RIPK3/CALM1/DUSP7/TLR9/TNF/RIPK2",8
"GO:0002690","GO:0002690","positive regulation of leukocyte chemotaxis","1/316","72/14528",0.795520441134612,0.795520441134612,0.874358323260785,"CCR1",1
"GO:0060147","GO:0060147","regulation of posttranscriptional gene silencing","1/316","72/14528",0.795520441134612,0.795520441134612,0.874358323260785,"DND1",1
"GO:0060966","GO:0060966","regulation of gene silencing by RNA","1/316","72/14528",0.795520441134612,0.795520441134612,0.874358323260785,"DND1",1
"GO:0016525","GO:0016525","negative regulation of angiogenesis","2/316","135/14528",0.795850692951738,0.795850692951738,0.874428852661608,"SEMA4A/MIR375",2
"GO:0034765","GO:0034765","regulation of ion transmembrane transport","7/316","412/14528",0.796595006294531,0.796595006294531,0.87495412667166,"MTOR/PHB2/CALM1/VAMP2/LIME1/OPRL1/TLR9",7
"GO:0001906","GO:0001906","cell killing","2/316","136/14528",0.799210032994311,0.799210032994311,0.87699844257254,"GAPDH/RIPK3",2
"GO:0060402","GO:0060402","calcium ion transport into cytosol","2/316","136/14528",0.799210032994311,0.799210032994311,0.87699844257254,"CALM1/LIME1",2
"GO:0043588","GO:0043588","skin development","5/316","306/14528",0.799256828548853,0.799256828548853,0.87699844257254,"TGM1/NCOA3/SOX18/TNF/LTB",5
"GO:0006919","GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process","1/316","73/14528",0.799990248868526,0.799990248868526,0.877217412840047,"TNF",1
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","1/316","73/14528",0.799990248868526,0.799990248868526,0.877217412840047,"TNF",1
"GO:0050728","GO:0050728","negative regulation of inflammatory response","2/316","137/14528",0.802520421131872,0.802520421131872,0.878202552288165,"CDH5/MIRLET7G",2
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","2/316","137/14528",0.802520421131872,0.802520421131872,0.878202552288165,"VAMP1/WNT7A",2
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","2/316","137/14528",0.802520421131872,0.802520421131872,0.878202552288165,"SEMA4A/MIR375",2
"GO:0009615","GO:0009615","response to virus","4/316","253/14528",0.804221020023214,0.804221020023214,0.878202552288165,"IRF9/TLR9/ANKRD17/TNF",4
"GO:0007260","GO:0007260","tyrosine phosphorylation of STAT protein","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"TNF",1
"GO:0021675","GO:0021675","nerve development","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"POU4F1",1
"GO:0034103","GO:0034103","regulation of tissue remodeling","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"CA2",1
"GO:0034644","GO:0034644","cellular response to UV","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"RPL26",1
"GO:0042775","GO:0042775","mitochondrial ATP synthesis coupled electron transport","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"NDUFA2",1
"GO:0043470","GO:0043470","regulation of carbohydrate catabolic process","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"PPP1CA",1
"GO:0044728","GO:0044728","DNA methylation or demethylation","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"APEX1",1
"GO:0045638","GO:0045638","negative regulation of myeloid cell differentiation","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"ZBTB46",1
"GO:0070542","GO:0070542","response to fatty acid","1/316","74/14528",0.80436265159129,0.80436265159129,0.878202552288165,"PDX1",1
"GO:0001890","GO:0001890","placenta development","2/316","138/14528",0.805782389259575,0.805782389259575,0.879284195989355,"CDX2/TEX19",2
"GO:0007283","GO:0007283","spermatogenesis","7/316","417/14528",0.806491544996797,0.806491544996797,0.879284195989355,"DDX25/REC8/TSSK4/TEX19/CCDC42/TRIP13/KIFC1",7
"GO:0045765","GO:0045765","regulation of angiogenesis","5/316","310/14528",0.808270779693631,0.808270779693631,0.879284195989355,"SEMA4A/CDH5/MIR375/PLXND1/MIRLET7G",5
"GO:0034308","GO:0034308","primary alcohol metabolic process","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"NAAA",1
"GO:0042100","GO:0042100","B cell proliferation","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"TLR9",1
"GO:0042773","GO:0042773","ATP synthesis coupled electron transport","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"NDUFA2",1
"GO:0045445","GO:0045445","myoblast differentiation","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"TNF",1
"GO:0048145","GO:0048145","regulation of fibroblast proliferation","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"LTA",1
"GO:0048708","GO:0048708","astrocyte differentiation","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"TNF",1
"GO:0051781","GO:0051781","positive regulation of cell division","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"PPBP",1
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"ZGPAT",1
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","1/316","75/14528",0.808639765338152,0.808639765338152,0.879284195989355,"ACVR1",1
"GO:0015698","GO:0015698","inorganic anion transport","2/316","139/14528",0.80899646936612,0.80899646936612,0.879284195989355,"MTOR/CA2",2
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","4/316","255/14528",0.809099179448501,0.809099179448501,0.879284195989355,"PPP1CA/PSME2/PSMB8/PSMB9",4
"GO:0051259","GO:0051259","protein complex oligomerization","8/316","472/14528",0.810256303038011,0.810256303038011,0.880250605684096,"CD3G/CD3D/CHMP4A/RIPK3/GCH1/TMCC1/G3BP2/DECR1",8
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","2/316","140/14528",0.812163193278835,0.812163193278835,0.881291728460237,"GLMN/PDX1",2
"GO:0046661","GO:0046661","male sex differentiation","2/316","140/14528",0.812163193278835,0.812163193278835,0.881291728460237,"REC8/TEX19",2
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","1/316","76/14528",0.812823660318651,0.812823660318651,0.881291728460237,"TNF",1
"GO:0048041","GO:0048041","focal adhesion assembly","1/316","76/14528",0.812823660318651,0.812823660318651,0.881291728460237,"RHOD",1
"GO:0048144","GO:0048144","fibroblast proliferation","1/316","76/14528",0.812823660318651,0.812823660318651,0.881291728460237,"LTA",1
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","1/316","76/14528",0.812823660318651,0.812823660318651,0.881291728460237,"UBE3A",1
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport","8/316","474/14528",0.813852349651556,0.813852349651556,0.882116037915622,"VAMP1/CYFIP1/VAMP2/DNAJC5/WNT7A/BSN/HFE/TNF",8
"GO:0007033","GO:0007033","vacuole organization","2/316","141/14528",0.815283092419734,0.815283092419734,0.882816553374168,"CHMP4A/NPRL2",2
"GO:0140053","GO:0140053","mitochondrial gene expression","2/316","141/14528",0.815283092419734,0.815283092419734,0.882816553374168,"RPUSD4/MRPL19",2
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/316","77/14528",0.816916361905926,0.816916361905926,0.882816553374168,"TNF",1
"GO:0060415","GO:0060415","muscle tissue morphogenesis","1/316","77/14528",0.816916361905926,0.816916361905926,0.882816553374168,"POU4F1",1
"GO:0098659","GO:0098659","inorganic cation import across plasma membrane","1/316","77/14528",0.816916361905926,0.816916361905926,0.882816553374168,"HFE",1
"GO:0099587","GO:0099587","inorganic ion import across plasma membrane","1/316","77/14528",0.816916361905926,0.816916361905926,0.882816553374168,"HFE",1
"GO:1901379","GO:1901379","regulation of potassium ion transmembrane transport","1/316","77/14528",0.816916361905926,0.816916361905926,0.882816553374168,"VAMP2",1
"GO:1902930","GO:1902930","regulation of alcohol biosynthetic process","1/316","77/14528",0.816916361905926,0.816916361905926,0.882816553374168,"TNF",1
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","1/316","77/14528",0.816916361905926,0.816916361905926,0.882816553374168,"OTP",1
"GO:0022411","GO:0022411","cellular component disassembly","8/316","476/14528",0.817396409908335,0.817396409908335,0.883044946791869,"PPP1CA/C12orf65/USP36/NDEL1/DNASE2/MRPL19/TWF2/TNF",8
"GO:0032652","GO:0032652","regulation of interleukin-1 production","1/316","78/14528",0.820919851604752,0.820919851604752,0.886268682727033,"RIPK2",1
"GO:0042058","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/316","78/14528",0.820919851604752,0.820919851604752,0.886268682727033,"ZGPAT",1
"GO:0010970","GO:0010970","transport along microtubule","2/316","143/14528",0.821384538657937,0.821384538657937,0.886479139120241,"ACTR10/NDEL1",2
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","5/316","317/14528",0.823270977690846,0.823270977690846,0.887290276265662,"MTOR/CYFIP1/NDEL1/PLXND1/TWF2",5
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","2/316","144/14528",0.824367144523882,0.824367144523882,0.887290276265662,"MTOR/TNF",2
"GO:0006479","GO:0006479","protein methylation","2/316","144/14528",0.824367144523882,0.824367144523882,0.887290276265662,"WDR82/PHF1",2
"GO:0008213","GO:0008213","protein alkylation","2/316","144/14528",0.824367144523882,0.824367144523882,0.887290276265662,"WDR82/PHF1",2
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","2/316","144/14528",0.824367144523882,0.824367144523882,0.887290276265662,"ST3GAL4/UST",2
"GO:0002702","GO:0002702","positive regulation of production of molecular mediator of immune response","1/316","79/14528",0.824836067998724,0.824836067998724,0.887290276265662,"TLR9",1
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/316","79/14528",0.824836067998724,0.824836067998724,0.887290276265662,"TNF",1
"GO:0031058","GO:0031058","positive regulation of histone modification","1/316","79/14528",0.824836067998724,0.824836067998724,0.887290276265662,"PHF1",1
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","1/316","79/14528",0.824836067998724,0.824836067998724,0.887290276265662,"CA2",1
"GO:1904894","GO:1904894","positive regulation of receptor signaling pathway via STAT","1/316","79/14528",0.824836067998724,0.824836067998724,0.887290276265662,"TNF",1
"GO:0006469","GO:0006469","negative regulation of protein kinase activity","3/316","205/14528",0.826846389749643,0.826846389749643,0.889161762468443,"MBIP/ZGPAT/DUSP7",3
"GO:0055002","GO:0055002","striated muscle cell development","2/316","145/14528",0.827305042738718,0.827305042738718,0.889363959654384,"MTOR/DDX39B",2
"GO:0001892","GO:0001892","embryonic placenta development","1/316","80/14528",0.828666907677069,0.828666907677069,0.889954621867151,"CDX2",1
"GO:0042116","GO:0042116","macrophage activation","1/316","80/14528",0.828666907677069,0.828666907677069,0.889954621867151,"TNF",1
"GO:0045778","GO:0045778","positive regulation of ossification","1/316","80/14528",0.828666907677069,0.828666907677069,0.889954621867151,"ACVR1",1
"GO:0033002","GO:0033002","muscle cell proliferation","3/316","206/14528",0.829326966891909,0.829326966891909,0.890372527256844,"MTOR/DDX39B/TNF",3
"GO:0006941","GO:0006941","striated muscle contraction","2/316","146/14528",0.830198759398701,0.830198759398701,0.891017404119339,"MTOR/CALM1",2
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","4/316","265/14528",0.832025508708537,0.832025508708537,0.891067105782188,"PHB2/CCR1/TNF/RIPK2",4
"GO:0048232","GO:0048232","male gamete generation","7/316","431/14528",0.832245130711932,0.832245130711932,0.891067105782188,"DDX25/REC8/TSSK4/TEX19/CCDC42/TRIP13/KIFC1",7
"GO:0002832","GO:0002832","negative regulation of response to biotic stimulus","1/316","81/14528",0.832414226141496,0.832414226141496,0.891067105782188,"NFKBIL1",1
"GO:0006493","GO:0006493","protein O-linked glycosylation","1/316","81/14528",0.832414226141496,0.832414226141496,0.891067105782188,"ST3GAL4",1
"GO:0006942","GO:0006942","regulation of striated muscle contraction","1/316","81/14528",0.832414226141496,0.832414226141496,0.891067105782188,"CALM1",1
"GO:0034401","GO:0034401","chromatin organization involved in regulation of transcription","1/316","81/14528",0.832414226141496,0.832414226141496,0.891067105782188,"ZNFX1",1
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","1/316","81/14528",0.832414226141496,0.832414226141496,0.891067105782188,"ALDH1L2",1
"GO:0070125","GO:0070125","mitochondrial translational elongation","1/316","81/14528",0.832414226141496,0.832414226141496,0.891067105782188,"MRPL19",1
"GO:1901343","GO:1901343","negative regulation of vasculature development","2/316","147/14528",0.833048818942482,0.833048818942482,0.891456036174889,"SEMA4A/MIR375",2
"GO:0006835","GO:0006835","dicarboxylic acid transport","1/316","82/14528",0.836079838693534,0.836079838693534,0.89353573175908,"VAMP2",1
"GO:0032611","GO:0032611","interleukin-1 beta production","1/316","82/14528",0.836079838693534,0.836079838693534,0.89353573175908,"RIPK2",1
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","1/316","82/14528",0.836079838693534,0.836079838693534,0.89353573175908,"ARPC2",1
"GO:0070126","GO:0070126","mitochondrial translational termination","1/316","82/14528",0.836079838693534,0.836079838693534,0.89353573175908,"MRPL19",1
"GO:0048644","GO:0048644","muscle organ morphogenesis","1/316","83/14528",0.839665521302757,0.839665521302757,0.895911058614904,"POU4F1",1
"GO:0051289","GO:0051289","protein homotetramerization","1/316","83/14528",0.839665521302757,0.839665521302757,0.895911058614904,"DECR1",1
"GO:0051668","GO:0051668","localization within membrane","1/316","83/14528",0.839665521302757,0.839665521302757,0.895911058614904,"SYNGAP1",1
"GO:0060968","GO:0060968","regulation of gene silencing","1/316","83/14528",0.839665521302757,0.839665521302757,0.895911058614904,"DND1",1
"GO:1901655","GO:1901655","cellular response to ketone","1/316","83/14528",0.839665521302757,0.839665521302757,0.895911058614904,"PCK2",1
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","6/316","381/14528",0.840179048706978,0.840179048706978,0.896168021340709,"MTOR/PPP1CA/PSME2/TNF/PSMB8/PSMB9",6
"GO:0002694","GO:0002694","regulation of leukocyte activation","7/316","436/14528",0.840762780589483,0.840762780589483,0.896245182730203,"GLMN/RIPK3/IHH/TLR9/HFE/HLA-DMB/RIPK2",7
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","5/316","326/14528",0.841154331434175,0.841154331434175,0.896245182730203,"GAPDH/GMPR2/ADCY4/ABHD14B/GIMAP7",5
"GO:0022900","GO:0022900","electron transport chain","2/316","150/14528",0.841342270751616,0.841342270751616,0.896245182730203,"TXNRD1/NDUFA2",2
"GO:0060401","GO:0060401","cytosolic calcium ion transport","2/316","150/14528",0.841342270751616,0.841342270751616,0.896245182730203,"CALM1/LIME1",2
"GO:0006641","GO:0006641","triglyceride metabolic process","1/316","84/14528",0.843173011456328,0.843173011456328,0.897032301977017,"PCK2",1
"GO:0045807","GO:0045807","positive regulation of endocytosis","1/316","84/14528",0.843173011456328,0.843173011456328,0.897032301977017,"HFE",1
"GO:0060021","GO:0060021","roof of mouth development","1/316","84/14528",0.843173011456328,0.843173011456328,0.897032301977017,"WNT7A",1
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","1/316","84/14528",0.843173011456328,0.843173011456328,0.897032301977017,"ZGPAT",1
