"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043624","GO:0043624","cellular protein complex disassembly","2/352","185/13811",0.951822155866989,0.951822155866989,0.862144250201186,"MRPL10/MRPS21",2
"GO:0002224","GO:0002224","toll-like receptor signaling pathway","1/352","117/13811",0.951855768714613,0.951855768714613,0.862144250201186,"PJA2",1
"GO:0034612","GO:0034612","response to tumor necrosis factor","3/352","246/13811",0.952444819769687,0.952444819769687,0.862144250201186,"MYOD1/SFRP1/TCL1A",3
"GO:0006302","GO:0006302","double-strand break repair","2/352","186/13811",0.952853045379678,0.952853045379678,0.862144250201186,"C14orf39/ESCO2",2
"GO:0031056","GO:0031056","regulation of histone modification","1/352","118/13811",0.953093301167692,0.953093301167692,0.862144250201186,"PAX7",1
"GO:0042552","GO:0042552","myelination","1/352","118/13811",0.953093301167692,0.953093301167692,0.862144250201186,"EPB41L3",1
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","5/352","358/13811",0.953183927186301,0.953183927186301,0.862144250201186,"CDC23/FBXL7/FOXF2/GSK3B/RNF217",5
"GO:0022411","GO:0022411","cellular component disassembly","7/352","463/13811",0.953582050547564,0.953582050547564,0.862144250201186,"ADAMTS5/DKK1/GSK3B/MRPL10/MRPS21/PDPN/TLL1",7
"GO:0009743","GO:0009743","response to carbohydrate","2/352","187/13811",0.95386288255905,0.95386288255905,0.862144250201186,"COL4A3/SYBU",2
"GO:0009896","GO:0009896","positive regulation of catabolic process","5/352","359/13811",0.953946823935982,0.953946823935982,0.862144250201186,"GSK3B/HSPB8/RNF217/SOX17/SOX9",5
"GO:0034620","GO:0034620","cellular response to unfolded protein","1/352","119/13811",0.954299111288846,0.954299111288846,0.862144250201186,"HSPB8",1
"GO:0061025","GO:0061025","membrane fusion","1/352","119/13811",0.954299111288846,0.954299111288846,0.862144250201186,"STX16",1
"GO:0001678","GO:0001678","cellular glucose homeostasis","1/352","120/13811",0.955474009976133,0.955474009976133,0.862144250201186,"SYBU",1
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","1/352","120/13811",0.955474009976133,0.955474009976133,0.862144250201186,"HLA-G",1
"GO:0007272","GO:0007272","ensheathment of neurons","1/352","120/13811",0.955474009976133,0.955474009976133,0.862144250201186,"EPB41L3",1
"GO:0008366","GO:0008366","axon ensheathment","1/352","120/13811",0.955474009976133,0.955474009976133,0.862144250201186,"EPB41L3",1
"GO:0070972","GO:0070972","protein localization to endoplasmic reticulum","1/352","121/13811",0.956618787456843,0.956618787456843,0.862144250201186,"RPL8",1
"GO:0035194","GO:0035194","post-transcriptional gene silencing by RNA","6/352","417/13811",0.957473979530871,0.957473979530871,0.862144250201186,"EGFR/HOXA10-AS/MIR196B/MIR615/MIR618/NUP155",6
"GO:0071236","GO:0071236","cellular response to antibiotic","1/352","122/13811",0.957734213812956,0.957734213812956,0.862144250201186,"GLRA1",1
"GO:0016441","GO:0016441","posttranscriptional gene silencing","6/352","418/13811",0.958133465752627,0.958133465752627,0.862144250201186,"EGFR/HOXA10-AS/MIR196B/MIR615/MIR618/NUP155",6
"GO:0006631","GO:0006631","fatty acid metabolic process","4/352","310/13811",0.958224803791832,0.958224803791832,0.862144250201186,"ALOX15/ALOXE3/MECR/PCCA",4
"GO:0009411","GO:0009411","response to UV","1/352","123/13811",0.958821039493272,0.958821039493272,0.862144250201186,"EGFR",1
"GO:0006402","GO:0006402","mRNA catabolic process","4/352","311/13811",0.95896169227236,0.95896169227236,0.862144250201186,"AXIN2/EDC3/FASTKD1/RPL8",4
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","1/352","124/13811",0.959879995812556,0.959879995812556,0.862144250201186,"ADCYAP1R1",1
"GO:0071453","GO:0071453","cellular response to oxygen levels","2/352","194/13811",0.960375005045705,0.960375005045705,0.862144250201186,"MYOD1/SFRP1",2
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/352","125/13811",0.960911795438039,0.960911795438039,0.862144250201186,"RTKN2",1
"GO:0071216","GO:0071216","cellular response to biotic stimulus","2/352","195/13811",0.96123025690201,0.96123025690201,0.862144250201186,"ATG10/GSK3B",2
"GO:0002262","GO:0002262","myeloid cell homeostasis","1/352","126/13811",0.961917132863569,0.961917132863569,0.862144250201186,"MAFB",1
"GO:0006261","GO:0006261","DNA-dependent DNA replication","1/352","126/13811",0.961917132863569,0.961917132863569,0.862144250201186,"DACH1",1
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","1/352","126/13811",0.961917132863569,0.961917132863569,0.862144250201186,"NME7",1
"GO:0032680","GO:0032680","regulation of tumor necrosis factor production","1/352","126/13811",0.961917132863569,0.961917132863569,0.862144250201186,"ANGPT1",1
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","1/352","126/13811",0.961917132863569,0.961917132863569,0.862144250201186,"MSX2",1
"GO:0000075","GO:0000075","cell cycle checkpoint","2/352","196/13811",0.962067819657742,0.962067819657742,0.862144250201186,"KNTC1/ZWINT",2
"GO:0016458","GO:0016458","gene silencing","7/352","478/13811",0.962868384888345,0.962868384888345,0.862144250201186,"EGFR/HOTAIR/HOXA10-AS/MIR196B/MIR615/MIR618/NUP155",7
"GO:0006090","GO:0006090","pyruvate metabolic process","1/352","127/13811",0.962896684871755,0.962896684871755,0.862144250201186,"NUP155",1
"GO:0007259","GO:0007259","receptor signaling pathway via JAK-STAT","1/352","127/13811",0.962896684871755,0.962896684871755,0.862144250201186,"GHR",1
"GO:0015718","GO:0015718","monocarboxylic acid transport","1/352","127/13811",0.962896684871755,0.962896684871755,0.862144250201186,"SLC5A8",1
"GO:0097237","GO:0097237","cellular response to toxic substance","2/352","198/13811",0.963691242760813,0.963691242760813,0.862144250201186,"GLRA1/RDH11",2
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","3/352","260/13811",0.963753671059112,0.963753671059112,0.862144250201186,"HLA-G/IHH/YES1",3
"GO:0008286","GO:0008286","insulin receptor signaling pathway","1/352","128/13811",0.963851110984379,0.963851110984379,0.862144250201186,"GSK3B",1
"GO:1903555","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/352","128/13811",0.963851110984379,0.963851110984379,0.862144250201186,"ANGPT1",1
"GO:0032640","GO:0032640","tumor necrosis factor production","1/352","129/13811",0.964781053901393,0.964781053901393,0.862144250201186,"ANGPT1",1
"GO:0002449","GO:0002449","lymphocyte mediated immunity","2/352","201/13811",0.966002086151418,0.966002086151418,0.862144250201186,"CADM1/HLA-G",2
"GO:0002833","GO:0002833","positive regulation of response to biotic stimulus","2/352","202/13811",0.966740506790708,0.966740506790708,0.862144250201186,"CADM1/HLA-G",2
"GO:0006839","GO:0006839","mitochondrial transport","2/352","203/13811",0.967463515777584,0.967463515777584,0.862144250201186,"EYA2/GSK3B",2
"GO:0007596","GO:0007596","blood coagulation","3/352","266/13811",0.96778175016851,0.96778175016851,0.862144250201186,"ADAMTS18/PDPN/SERPINA10",3
"GO:0071706","GO:0071706","tumor necrosis factor superfamily cytokine production","1/352","133/13811",0.968268282506894,0.968268282506894,0.862144250201186,"ANGPT1",1
"GO:1905952","GO:1905952","regulation of lipid localization","1/352","133/13811",0.968268282506894,0.968268282506894,0.862144250201186,"TAC1",1
"GO:0008202","GO:0008202","steroid metabolic process","3/352","267/13811",0.968410680151484,0.968410680151484,0.862144250201186,"CYB5R2/CYP26B1/SDR42E1",3
"GO:0031047","GO:0031047","gene silencing by RNA","6/352","436/13811",0.968524117095985,0.968524117095985,0.862144250201186,"EGFR/HOXA10-AS/MIR196B/MIR615/MIR618/NUP155",6
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","3/352","268/13811",0.969028028280423,0.969028028280423,0.862144250201186,"ALOX15/CWH43/SOCS7",3
"GO:0055086","GO:0055086","nucleobase-containing small molecule metabolic process","7/352","490/13811",0.969051848494389,0.969051848494389,0.862144250201186,"AASS/B4GALNT2/DPYS/NME7/NUP155/SLC5A8/UGGT2",7
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","1/352","134/13811",0.969084890531282,0.969084890531282,0.862144250201186,"ANGPT1",1
"GO:0002521","GO:0002521","leukocyte differentiation","6/352","438/13811",0.969519842649923,0.969519842649923,0.862144250201186,"CYP26B1/HLA-G/IHH/MAFB/PAX1/SFRP1",6
"GO:0009165","GO:0009165","nucleotide biosynthetic process","2/352","207/13811",0.970207413778027,0.970207413778027,0.862144250201186,"NME7/SLC5A8",2
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","2/352","207/13811",0.970207413778027,0.970207413778027,0.862144250201186,"ALOX15/CWH43",2
"GO:0007599","GO:0007599","hemostasis","3/352","270/13811",0.970228756318487,0.970228756318487,0.862144250201186,"ADAMTS18/PDPN/SERPINA10",3
"GO:0050817","GO:0050817","coagulation","3/352","270/13811",0.970228756318487,0.970228756318487,0.862144250201186,"ADAMTS18/PDPN/SERPINA10",3
"GO:0019058","GO:0019058","viral life cycle","3/352","271/13811",0.970812517942158,0.970812517942158,0.862144250201186,"EGFR/NUP155/ZNF502",3
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","1/352","137/13811",0.97141110403857,0.97141110403857,0.862144250201186,"NME7",1
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","1/352","137/13811",0.97141110403857,0.97141110403857,0.862144250201186,"EDC3",1
"GO:0016579","GO:0016579","protein deubiquitination","2/352","209/13811",0.971494517546959,0.971494517546959,0.862144250201186,"KDM1B/USP6",2
"GO:0010506","GO:0010506","regulation of autophagy","3/352","273/13811",0.971947770090409,0.971947770090409,0.862144250201186,"GSK3B/HSPB8/SOGA3",3
"GO:0006937","GO:0006937","regulation of muscle contraction","1/352","138/13811",0.972147047535602,0.972147047535602,0.862144250201186,"TACR3",1
"GO:0032984","GO:0032984","protein-containing complex disassembly","3/352","274/13811",0.972499625964814,0.972499625964814,0.862144250201186,"GSK3B/MRPL10/MRPS21",3
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","2/352","211/13811",0.972728011261442,0.972728011261442,0.862144250201186,"NME7/SLC5A8",2
"GO:0006479","GO:0006479","protein methylation","1/352","139/13811",0.972864098604678,0.972864098604678,0.862144250201186,"PAX7",1
"GO:0008213","GO:0008213","protein alkylation","1/352","139/13811",0.972864098604678,0.972864098604678,0.862144250201186,"PAX7",1
"GO:0071346","GO:0071346","cellular response to interferon-gamma","1/352","139/13811",0.972864098604678,0.972864098604678,0.862144250201186,"HLA-G",1
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","1/352","139/13811",0.972864098604678,0.972864098604678,0.862144250201186,"RTKN2",1
"GO:0030099","GO:0030099","myeloid cell differentiation","4/352","334/13811",0.972925423864105,0.972925423864105,0.862144250201186,"HOXA9/KAT6A/MAFB/SFRP1",4
"GO:0019439","GO:0019439","aromatic compound catabolic process","7/352","500/13811",0.973472731817644,0.973472731817644,0.862144250201186,"AXIN2/DPYS/EDC3/FASTKD1/PAH/RPL8/SLC6A3",7
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","1/352","140/13811",0.97356274088753,0.97356274088753,0.862144250201186,"EGFR",1
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","1/352","140/13811",0.97356274088753,0.97356274088753,0.862144250201186,"NME7",1
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","2/352","213/13811",0.973910010948896,0.973910010948896,0.862144250201186,"FBXL7/PKIA",2
"GO:0016042","GO:0016042","lipid catabolic process","3/352","277/13811",0.974094249009907,0.974094249009907,0.862144250201186,"CYP26B1/MECR/PCCA",3
"GO:0006022","GO:0006022","aminoglycan metabolic process","1/352","141/13811",0.974243445679249,0.974243445679249,0.862144250201186,"ANGPT1",1
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","1/352","141/13811",0.974243445679249,0.974243445679249,0.862144250201186,"NME7",1
"GO:0016241","GO:0016241","regulation of macroautophagy","1/352","141/13811",0.974243445679249,0.974243445679249,0.862144250201186,"HSPB8",1
"GO:0006401","GO:0006401","RNA catabolic process","4/352","338/13811",0.974845689814891,0.974845689814891,0.862144250201186,"AXIN2/EDC3/FASTKD1/RPL8",4
"GO:0090150","GO:0090150","establishment of protein localization to membrane","3/352","279/13811",0.975108271828055,0.975108271828055,0.862144250201186,"BLZF1/EGFR/RPL8",3
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","1/352","144/13811",0.976182469403735,0.976182469403735,0.862144250201186,"HLA-G",1
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","1/352","146/13811",0.977393577274124,0.977393577274124,0.862144250201186,"SFRP1",1
"GO:0140056","GO:0140056","organelle localization by membrane tethering","1/352","146/13811",0.977393577274124,0.977393577274124,0.862144250201186,"STX16",1
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","3/352","284/13811",0.977481293516756,0.977481293516756,0.862144250201186,"HLA-G/IHH/YES1",3
"GO:0051186","GO:0051186","cofactor metabolic process","4/352","346/13811",0.978309857543331,0.978309857543331,0.862144250201186,"AASS/EGFR/PCCA/SLC5A8",4
"GO:0046165","GO:0046165","alcohol biosynthetic process","1/352","149/13811",0.979096057069796,0.979096057069796,0.862144250201186,"ADCYAP1R1",1
"GO:0008654","GO:0008654","phospholipid biosynthetic process","2/352","224/13811",0.979578051463872,0.979578051463872,0.862144250201186,"ALOX15/CWH43",2
"GO:0070646","GO:0070646","protein modification by small protein removal","2/352","224/13811",0.979578051463872,0.979578051463872,0.862144250201186,"KDM1B/USP6",2
"GO:0007565","GO:0007565","female pregnancy","1/352","150/13811",0.979634644971379,0.979634644971379,0.862144250201186,"IHH",1
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","1/352","151/13811",0.980159394621483,0.980159394621483,0.862144250201186,"HLA-G",1
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","1/352","152/13811",0.980670660587313,0.980670660587313,0.862144250201186,"NME7",1
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","2/352","227/13811",0.980904446459012,0.980904446459012,0.862144250201186,"FBXL7/PKIA",2
"GO:0022406","GO:0022406","membrane docking","1/352","153/13811",0.981168788376556,0.981168788376556,0.862144250201186,"STX16",1
"GO:0034341","GO:0034341","response to interferon-gamma","1/352","153/13811",0.981168788376556,0.981168788376556,0.862144250201186,"HLA-G",1
"GO:0006986","GO:0006986","response to unfolded protein","1/352","154/13811",0.981654114668213,0.981654114668213,0.862144250201186,"HSPB8",1
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","1/352","154/13811",0.981654114668213,0.981654114668213,0.862144250201186,"ANGPT1",1
"GO:0002685","GO:0002685","regulation of leukocyte migration","1/352","155/13811",0.982126967537569,0.982126967537569,0.862144250201186,"SLIT2",1
"GO:0017148","GO:0017148","negative regulation of translation","1/352","155/13811",0.982126967537569,0.982126967537569,0.862144250201186,"PAIP2B",1
"GO:0045333","GO:0045333","cellular respiration","1/352","155/13811",0.982126967537569,0.982126967537569,0.862144250201186,"FASTKD1",1
"GO:0000082","GO:0000082","G1/S transition of mitotic cell cycle","2/352","230/13811",0.982147288839091,0.982147288839091,0.862144250201186,"EGFR/FGF10",2
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","2/352","230/13811",0.982147288839091,0.982147288839091,0.862144250201186,"FASTKD1/GSK3B",2
"GO:0048002","GO:0048002","antigen processing and presentation of peptide antigen","1/352","156/13811",0.982587666675441,0.982587666675441,0.862144250201186,"HLA-G",1
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","4/352","359/13811",0.982999734116834,0.982999734116834,0.862144250201186,"HEATR1/MRPL10/RIOK2/ZNHIT3",4
"GO:0002221","GO:0002221","pattern recognition receptor signaling pathway","1/352","157/13811",0.983036523601859,0.983036523601859,0.862144250201186,"PJA2",1
"GO:0010821","GO:0010821","regulation of mitochondrion organization","1/352","157/13811",0.983036523601859,0.983036523601859,0.862144250201186,"GSK3B",1
"GO:0016052","GO:0016052","carbohydrate catabolic process","1/352","158/13811",0.983473841874317,0.983473841874317,0.862144250201186,"NUP155",1
"GO:0006091","GO:0006091","generation of precursor metabolites and energy","5/352","419/13811",0.983525209779738,0.983525209779738,0.862144250201186,"ACSS3/FASTKD1/GSK3B/HMGCLL1/NUP155",5
